tier,division,puuid,leagueId,leaguePoints,wins,losses,hotStreak,veteran,freshBlood,inactive
SILVER,III,eJfAWyMyNMzVm308s_EswjhCm0HzXiN4ZoTaLBGrg4-AESL58jSIcl2OlhSfJt_nhfNv1D_NOLtnAw,eb8bbf65-f389-40a8-8693-a49b39584dc9,62,14,12,False,False,False,False
SILVER,II,-s_su_ImlRX46pz8EoVXMVu3qOu44sHfXUtJsx5s6rbRzuGmlpN4bFi1p983mUvETYI5HnSfmoKHmQ,cffa359f-3f9b-49d0-b44d-08bb872a4afe,55,13,26,False,False,False,False
SILVER,I,knEjWilbGeyDYDgTe2SogoWgfO5yAuq13a8pTmP_f2QwWuVjkgSrbrwPBTPNA0qyd_b6el0-r70ABQ,59639927-1e27-43bf-ae4c-d95c620baf5d,42,8,18,False,False,True,False
SILVER,III,HjC0KXqqwNnL48RxzGapwV1Pa2XpjMZxa_tJIwZlP5bvCb-ywUNvBlcZklKXQhbdpDGFiiZXRWpPww,23064b2a-212e-412a-a129-a4e2156af988,62,17,28,True,False,False,False
SILVER,II,JUNfmuBFelkOEdNxny4VAZuLiHaulxfgLavSaM6o2ZsoSUXfsXn84TAlkXbQ75osJ0R5CfD-C3DB8w,60223b03-c628-44db-854b-a647cd9050c3,38,17,13,False,False,False,False
SILVER,II,E4t_Halu-w61QVqNa408mW0k8NDauyljKfJORRDSvVVAmr6-oQfDhBlR7UB__VFO29a3MYz-Bv012A,7949888c-3052-4cff-8c18-66681914dbbe,85,4,2,False,False,False,False
SILVER,III,KHGYbq6JIvr-VFCjvF-0HRu3cMh5kkB32D7gQIEHBazXir4iKuLOypJKhmyn5kmLOR29SxkBVxlxjQ,243b696d-6775-4562-82b0-8ac40d7e5f5c,36,26,26,True,False,False,False
SILVER,II,D24l4tG2nkUW6bxb2pLDlma-cZ12kf8g6J1uDTIFDYQR6K51JVyyjPTf-HAcTDQm7Za7M8QYe7qKJw,2a26f6e1-367d-4a33-9fed-d00067c92907,28,22,21,False,False,False,False
SILVER,III,eWt8peUFut8kY63ZuAcstchoBq79bTBW0P2uxCrgK4E_NNWHkGVjL8EFP4JvaK5AdTvflaoOya9djg,32e8ea7f-b91e-4c28-b914-2927ca94f7fb,87,53,45,False,False,True,False
SILVER,I,2g7Cbfpw1jYY6FUBBjAMe8oOpYlb9AhGrkhgjfRx1V64FoG8zGJdWj5FQCI98z3Ab0oim2DMRbXRVg,e0a6933f-9e12-4f68-a86d-3783015de7cc,60,12,9,False,False,False,False
SILVER,III,vDkBWXKYgKI9RyFWIlK5fjwnXwu4_y8XQEjfLXHnSpugAES3Qu3zg6_ddONIn1O8jlaaNISiaNPk_w,b41b106c-2dbf-4e46-820f-8fd9d00b47a3,94,28,40,False,False,False,False
SILVER,II,_WcXUBkmxmt4hbuOzelAKWpf5UonjjPkulNeCizRquMYibm3uIIH5zjlpJCutaRVrrEjfYiybSgjGg,d0d624a7-4454-4d04-9434-098b60fe779a,97,4,1,False,False,False,False
SILVER,III,mhDezpvfkAQx0i4Z8RxFP9pOZaqf-jlThJvr5A29Nuz3j3IwXTfmjXuRMkhO_BMiZ-c1ZRlv_oCPwQ,a844db64-b494-4c3d-be57-324295331165,50,3,2,False,False,False,False
SILVER,I,SyEy2stMLQA1yMSRbaEqv8HjADyQVJORSfYj41zLD99wTmFKu9jPsOOxJKHqfu0KlbQwvrFl59Zk4Q,14f9f443-fbc3-40a1-b61a-44f6a2e6c2af,5,21,21,False,False,False,False
SILVER,III,mBn9oNj-JjzJH-u73TsttincDR8oMyIVdwZssUO6_65LRrQE69Um8m68ZgAcZVFjWobZS-BGHvqCdQ,4da72359-5118-4ba5-a7a4-256b654c78a3,13,18,29,False,False,False,False
SILVER,II,3TZXFObf12u4thfCUzDK0PQ-R4TpX_BpBy-TAL7xc0manZ27qelQFKjkYoPC7zmF2jGDOfogUtILUw,3b21a34c-3ec8-479b-bc80-2debac5bcfcc,52,7,13,False,False,False,False
SILVER,IV,GEJWwQCtmC6dqCEBaqMbTPOnMhms_BDIj4txzkpcyxVmrlZqToiqZF9cuv6WKZnB6ZS1X-BHms0prw,c3ab2235-4b5b-4186-935a-dac7064978de,85,18,23,False,False,False,False
SILVER,IV,7wFiuLJAnFI_n3sNgT3yAYHUvVQrJ7fVO8xdKDU8xS6VDwCIp--WPHm56eVzekEx57mEZbv5JWXFgg,b046f3d8-fd00-4245-b121-4d8b425f95ea,6,24,16,False,False,False,False
SILVER,II,Ibaeh1OYpLm-G3et_PyEZ-U9JgW-y90kq2-91XEtmRfgK00TcPRe4q59DYdpwN7qAPFbx-10e6PUsQ,2a812df8-de44-4ded-8850-4f049f59011d,15,19,25,False,False,False,False
SILVER,II,ZFPSgO24TaF-4ZNfgCGXN-HfbhbenyAZzdgI-hEuPs9O8pbUOi00VzjFlV1Z1xsrRJRyTsImQH7llA,529d3c76-74df-43d1-b9a2-6da76a5d44b6,33,22,29,False,False,False,False
SILVER,IV,SdOs2gF0o-1DJlf3WuPDuSEj_1TdG5-axtY-vXYB5teUT7dwRqQZurAgt5qBqDSv1HgP_GVP1F8CdQ,b4c4a1f9-d27e-4d04-afcd-ca51c85f6c71,0,10,12,False,False,False,False
SILVER,II,3--BR6Oo76gEW2IPSsbpJTF5njPNbY6vNRZ0plD2ubDaa3pL5pT8V94SAeMXEpD_sILw4jvhINTObg,ac171c16-7eb0-427c-a2a1-712368a8811b,87,4,2,False,False,False,False
SILVER,I,ZeVTDgeFpgV7JBjGG5KBmhCDl2L7SmLcJUbIhq-IZdZ8fAORjw1b4zKEWu92QwgElL2pyMelFhx_Ig,c44938b0-2905-4ae3-bace-3d5f9d9dae5f,2,6,7,False,False,False,False
SILVER,I,Mt05MxGB3Vl7StDwhbXzNG0UippN6ZMO2p_5CYTXZPqdk8GBvPBZaZYInFIWoW66IzmuG2BX5aiGJg,da4369cb-9ce4-4613-8153-f5bd4c940a76,77,9,8,False,False,False,False
SILVER,IV,zn_6tcV_U5DUdsUuqZqYv4QjdwlnhLDAU-dShsxv7ODR14Xx0IjtVQgikLMZ_0TNhkVem5-yJC1rKQ,0cd6cedf-0617-4a73-8a45-255ef0b03f7b,47,28,26,False,False,True,False
SILVER,II,oEzs8e1i001ggtGG9s08RGy_zzDQGKGl1q4fG12U2lVGB64jkWFS5FGaExpvoDtN4sM_6HY7OofUlQ,238c5b80-b37e-4efe-bf9c-1f05eb921996,68,69,69,False,False,False,False
SILVER,IV,WXvtUGQgGydCnJey44hOEaziRa9NCdApyuXAy_BuzyhBzFREoyGZ-g1mOQlKh5hySpp0oKS8dSZ4kw,054a25d4-d914-459e-8a03-5885659192e7,40,1,6,False,False,False,False
SILVER,III,nKABqIEPtOsWyPcqNR-DoqWHuOplOoaAHfmphXCOpKr7jW2iGrmjYQ4pR7tz69WdjDTyR777iy9ENw,bb90b239-c66d-4cec-8b07-b8a826cce21d,27,120,114,False,False,False,False
SILVER,IV,ZBQTL9vDI4N5dsPjZSxJ7SzFeworSuzD6GDwJ4qxZIv7lpRwHGB2bHU-RDLYejM6qZtwxLXpYtl3nQ,4bddfeba-7853-4a8e-893f-fb5538e9e853,0,16,23,False,False,True,False
SILVER,I,NKp4dSx55VfklquFeMHnmzbTbCUsKK97qfQOeylx6yeUtBssiSYgzngkowBLCHSv72dQVXZwnH77AA,f3fa6ea2-0287-4f13-85d5-fd9ff214afc5,50,72,64,False,False,True,False
SILVER,II,AwQ3JyTdxIR2EFr2TMBcbVQGxGKklL14Jf5-1225Jnz4OnPT6JcTpA4iUvQViOyU_NAYyjEcRP_yaQ,b0653368-cdf7-4be7-9cf8-bc9d095f2d86,1,7,9,False,False,False,False
SILVER,II,gseV3JFh2zvF_YVjdcaL-QUU7q2GQUcQRRoT3fOS5ekz2RCGEsXAjqyC_SaKGpqQbUPKpPvKzLowqA,c9366b90-afa0-4e7b-ae32-f135ff5c6b7a,39,7,5,False,False,False,False
SILVER,I,tKGvleW1ALhRInM5l0cwMy1flCBvQO8UZkrRGITkNjtMMyllM1_kyhSjKAAn0NF3VBF7nxaiEuWH6A,9860e716-a0e0-477c-a358-7cfb66b7f8b8,66,12,7,False,False,False,False
SILVER,IV,IjgT3xRvGPrWAnlM8iPOyqu6-V_c3Gl28cluyll1NZ_0RW4oRgCvh56uOWW2dN7UkTxTHYwy1RsRlQ,f181b420-b675-4ad3-9e73-f9b7fa10e98e,78,9,8,False,False,False,False
SILVER,III,UgoRghpMxwyTw9EH5cmhiyJNy9anUuovjxpmFpxucmWdybXDGUOukIpqlP5eXZM8-MRPaPm9VsFobA,a10689e1-764a-43a5-88e3-9e0b9102bdd2,54,11,10,False,False,False,False
SILVER,II,-Z-tPba6idmaWn3_jX77bxThYZpD99f1J_tWuZ8-X4ifg94Aze_xtj19YugMScngOPljy-XT2DWTvg,dbac00b1-8e9a-4191-a821-c286df4cd550,71,23,29,False,False,False,False
SILVER,IV,kFu48sJ5USFN6GmWsawkBcJVl4c0Zadj7ATglQ0JeVn8ND3kd9knp_SRZzxlKHWlMEulVMoCtr_mbg,85b85d65-07da-49c6-a75f-7e0acedaa935,92,20,30,False,False,False,False
SILVER,I,vB7I2wGgOKdrfAgrBlHDnPkKQNNr4qJkjqNzg4IuKYoBQa7qSQdPYmwd8yXkn3RaBRpByxAXCg7eLQ,ed93e05b-1312-46f1-8bb0-cec09f21f7ae,46,12,11,False,False,False,False
SILVER,III,ppif3lfX2Jp0g9YDwdH4TRGmf1wqlIQdE-5Xbmnvg4v2hSYPBsL__pPAcIgCN8T1y6MoP30okoEE7g,4cf05c4f-82a0-41a3-be37-d4382b38bcdc,16,3,13,False,False,False,False
SILVER,IV,YcMJo5mlLRPyIqpxmG3hvNDT-8mASySd59zk5EpBrUN7kEPdsLe2e9DDHB9aC_lgkgYs7KzIFIEIqw,48cb1824-e2e9-47ee-a7f8-db2c85b3f6bc,55,3,2,False,False,False,False
SILVER,III,MQT0gLqERmyVM1yCFNRevSF45iwUJDLohv17gS9hdnTlJ3k5mUUZgI0RJM9Ror2qF5lC850uVWeTKQ,c89b9c85-7ccb-489f-b0a7-87044d4b46ff,9,50,58,False,False,False,False
SILVER,I,cxSpilys0oMQqxI55nkwCgDOfi0oy-DYzI3NI26yxq6k_5WvwwzNRkYcG5a_M4aTo_EoDT-yojw-8w,fbc5fe12-4785-48c7-b19b-79813033a7aa,55,3,2,False,False,False,False
SILVER,III,dD-7iYzv16BtyiO7Dos6aHIvfDDL3sDt7msm8ekC7UJWF9HGUn1lIrZc-o3_OpTgQdNWoafGRW8Z4Q,cd80c333-cfb0-4e19-b2c9-ddfc21aeec0d,68,22,33,False,False,False,False
SILVER,I,F3DCbo3uulD5C6zDe_q_UwYaQTiuR9CPP7glY59d5aF1pDZhup7Vple-Ut8BS6T3bfU-LO-Dke3q2Q,2ea84d0e-1d02-4790-a11d-2e1b679d3ef5,15,9,4,False,False,False,False
SILVER,II,CPVoKw6qA651mg8ZzScFxseF8079qzZyHTFyftk9Vbg7KLkuFrWJxzfbjGsKfNj_L8IcUxk9Le-CfA,dae6eb77-07d3-494f-a92f-218cef5cbe1f,75,64,82,False,False,True,False
SILVER,III,l_jAtTD5CSA7xnmb_FQktK4waQ99DpBPhi2q6QwoX5CqFm-O9poAZXBUDS0VB8U_qNgqjcNm-ZSTUQ,3ae0d3f7-76aa-4733-a6fb-c60784714d0d,36,21,29,False,False,False,False
SILVER,I,uOqyZPmpB9YJfQeLIS81gYz6I9mEQn-7sCsTx3kCPOfYvorbfkbvlfbnaIuuZ_UNwI-Iv902iv1HzQ,789efc3b-50f2-4a42-8b0d-27c4428bb7af,15,1,7,False,False,False,False
SILVER,III,ikxSsBy2yko8hJsyLVAHwdTffQNUHglWL15TLaTAhabS04seni3TYRhu0ZxSv1xoePw2QfU0Szf3fw,6a50dee8-f572-4258-be60-2476eb816ea6,45,3,3,False,False,False,False
SILVER,I,LDhR2vscaRyqR0R9ZC9PmO7TzMJzgs80QZspOX8OYdhOlwq5AKQn2ZT1wBwMiUqBhFcLaxH1SuDTSw,fb6a1057-388b-46aa-8552-335906b1b9d6,5,7,9,False,False,False,False
SILVER,II,KX-0nvTN92GZ-vMfcAa1renFZc9OPvMhwpT6T7-HrRhJgDPd5mVOivKW-u3zC8W99YAJZimevXGTHA,54b58190-4ac1-4a4e-abd4-295223d4f761,10,4,8,False,False,False,False
SILVER,IV,1lyIcJd0L_3QFOTHj82jmLHIF9RYT05wJvOsv57kE1xMUY2ZyyqJgBDU4me8VjT33BqBwZNODMWdSQ,df6d6bdf-b01b-4250-a490-7d18c2b7f7a6,60,19,24,False,False,False,False
SILVER,II,Tt578TPwjsGHGa0QX5dTQiQ-knmJQdOONU56pWaxaMqe0E3iSuy91vsMcCyn78NLj7uXunQDtO7GiQ,4cae558c-cab0-42c6-ba1b-acff150e70ae,55,3,2,False,False,False,False
SILVER,IV,KgzsPHUJ6h5MPt_C2e4yh-Pm71IzkG9c5Uaxr4qgJdUWzyscMctLASJSScZWlAQ_GJBrAPn8q_wLbg,a24bce6d-1444-4fc4-841b-cb69b1e36bf9,26,6,9,False,False,False,False
SILVER,IV,VjjOuKGfPO5ZmYqjBPaZTZI0D3IZIl47lBI49HTw7vIEfLiI2vSQWbxVX0qqPKYbOVzDfyCnpMlIdw,43fe79e8-1be6-4096-8d16-656d4108b615,12,7,9,False,False,False,False
SILVER,I,Ilsx8N0vy-rTZTIYfuAF9228i6jSCzCzuESfyMVtvuPBTkY48Fz-aVuy7y4tMwUpGwgNHkb7jYHi8w,0c0409f0-0d15-4345-81c9-005d4d87d31d,27,37,30,False,False,False,False
SILVER,II,d4pOfM4-jc_YilvrWHDIYXqhdjy6MqqQTTPoNvhCqL1ZNRsl4V-XNh2_js3nptwhE7VoH58b5XxF-w,629d560c-44ea-4c6d-8494-9e1ff5b0b550,20,3,5,False,False,False,False
SILVER,IV,4taw2arb_6ABiu3KGS8F-Na_vYNX6KVWDucSl68bN8wf7NWxmJ7bKWkRueYgOdrcFijwIqz0Pui_Sw,23eecc28-9135-4f5c-995f-6d27245eb47b,26,10,11,False,False,False,False
SILVER,III,ktp5iOlqmVMOnB5YImpQehb3CjjeZhwL1GOd0SRGPQ7s-7ofwgn8tJUqAEK9R8X14C0rGUIrupFFpg,3cb59227-6f51-460a-875f-5c794304913b,2,12,19,False,False,False,False
SILVER,I,s3i2kPKS67cgq4PVKuW1O_V04DPiMRbB981fmCh9_doWmde66b9Yn1GWvODNgtptqFwZ9pMrLweXDw,738e1be7-5c18-4c7b-af52-cadaa37cbeb9,99,17,17,False,False,False,False
SILVER,II,sYeEQerpN_wfeNGtdF4Q6NtGThTqYfVxK4LPiULpx-rh65iM9Z-m-BQwugimqA7NpDOW6JlyqSfJjw,acf50d06-fbf5-4672-acbf-abe3e85b5fe8,97,19,26,False,False,False,False
SILVER,III,FhTzmKsOwBiTRclwUN6d4cyrnsEj0oFK4f1qClZfMPhZzYGKZzzISZJ7_m9jx7cXa8_w_ZQ4qY9g3A,a9c65bce-9338-4b4a-8de7-e92770d083f7,60,12,8,False,False,False,False
SILVER,I,ExBlHd7D0_igdtK4hwKus8aBY084v6XTN-VpegEIUdaL21CO7ijXOT1BLOCL0O1ZIuvsqMECpHXlSA,098a864a-ba38-4d40-a033-dd94317ee677,2,36,31,False,False,False,False
SILVER,I,NU4mbkYpuUi-77KVnbmYOBeaQYHADUC7AoMyv9phIwqYVHw3PL1dlRdrbpP3Xe3eufyG9hLZpXFXQg,cecb6ddf-a3b9-41dd-8d32-5438b0a60fa8,60,1,4,False,False,False,False
SILVER,III,HppgNHoJqxDh1sYlUYI-tGinsuurdGX-bDDYgKMtQV5Q6-AX5PfyRnegrOFUXEFtTdM5iQWslXqp-A,da46d429-1691-4efc-9b3a-ad35f4bcfe62,7,5,3,False,False,False,False
SILVER,II,7ulvbleXMy_Ik4iUQGsh3-7vU1CQ-GLdX477LA3eNpl9lVz0Mz0Gs2b_fNzxCYkdOfoJRoMQM5GbBA,617fae87-819e-4a3b-9c16-f10bf61c8482,64,77,83,False,False,False,False
SILVER,III,-fV3BOG6wgD5I_5ZWycKTj-wiYuByze29M8Pz9cIlD-YnNjPeY3DAZADZ62ggNby3XYEWUB_XUA2fA,e0a6933f-9e12-4f68-a86d-3783015de7cc,77,4,3,False,False,False,False
SILVER,IV,WkFawETA4XcdqNZjWWZ6toc7R9G4PCAnVwOsP8jcXyUmQb3Ss2pgVQSv4-vonTvEZQ2FRIqndjaH8g,6578536a-41a9-4314-94d9-4849bdcfbf5a,0,2,4,False,False,False,False
SILVER,III,b2U7xxXi8wJMgiY1a8U7TdWztdSNK2Xx6tTLukNwZFnEtNqHtZDuMAeTJMLiz-E24QHfoCpqtlQqVA,750ecb2f-9001-43d4-9846-a46e59a10514,31,11,6,False,False,False,False
SILVER,I,PiqlYBkVlQqbgdxAHVKT4-Hpc0BXISZlwbQ3ZOwnuLnklY0rg-Pw92xgSkqtjB02Cq4y_ZTELXjDCQ,5a392c57-e589-404f-b3e7-2c0eb9acc74b,80,3,6,False,False,False,False
SILVER,IV,mOZUw9xfcn0anhNVwAZyAgDXbUxQYLJHCier2FB_zz_5wyf9McdQz9EkgCMydeu8zu9IooxO5X_Klw,2066fc43-69c6-4721-b813-8443756eb2c9,44,38,29,False,False,True,False
SILVER,II,uYtwyzSQK-1qOl92z7g1_2FXP-ZNP1fy8Mx0L8dRO3WUeLMjXC3bKc6i_bviYhcUz7nYRCEepSi8Jw,3cfc0e37-4f8a-46f3-9d9c-634641078e6a,42,7,4,True,False,False,False
SILVER,III,Qfm8pjP5Cn-jFD4A_WAZ-3vppsbwzrl6S9MtO4Xl0SVrdzmSnxQTdJrUoYrT7R8VaRHIFeK-gPkHKw,67658eff-25b4-4497-b7e8-a371e1b2f8ea,74,16,8,True,False,True,False
SILVER,I,6AXfNJH9r3BxkjIU5qcOZdgZlxsYgaglbj6-elyFUlea67lVQGqlH3oXKjCII8U5z6cBQ5MdYbt67Q,a818204e-63c1-4a85-beba-6e9a4d80cc7d,10,2,3,False,False,False,False
SILVER,IV,MIvALrE5U9Me_6F0JPWNUtEUXmshETEiZ9sC4GaFN96UAS8VEJ4Gjur3-HxC1PCaOS24HwZS_GJA9g,67f3a826-c2f6-442f-bcf8-544e43640f37,27,5,1,False,False,False,False
SILVER,IV,LqyGc0cr_viTUB-h25VE3z14xbUsEBK2rDBgs8fhuizqJvavgK2o_9XezF_FwqEpLWprZ0_6woLv8w,4db9a652-c847-47ef-b10c-f7501f74faed,65,12,8,False,False,True,False
SILVER,II,G139BeWLxO1cY3CW67vzTw8Z7KtMbgao049FqL9BdLQ9AwTcdnir65N-fE7iaGLx1m9u8is3r_hE-Q,98b0e4d1-9142-4be6-aaeb-cdeb263207cf,88,28,12,False,False,False,False
SILVER,II,qAcRi4o8qKp_9cXZGCl0PPBJgcUK_EZpGHRNtu3z3teD79MzATVk6qZslT4f3KUlO75k7h7ZYxEqsA,f387b5c4-11de-4571-a8fa-b450a2fbaa07,5,11,11,False,False,False,False
SILVER,I,KEZcCgAw7Kxs7t-yv2HaJEDhZdX1fl5kCz9qLxJSL52xI_UskiVq63ijLcl6LkkNay3P95raxK6lgQ,0701d5e8-ee66-438b-9091-41df9aed5749,85,4,2,True,False,False,False
SILVER,III,fplropu6IPcJLd8EN8CsyyDzECW0ChTqDw1U7cyeVo6DvLQJzwnbw4Zbzb5hSo1ED27uKCrl89EAxg,6d75cb32-2f06-49af-90b5-2bb95d56b513,90,5,4,False,False,False,False
SILVER,II,VqBHsrXkIubAoxkikcXyv9o4xyUHbUHDrlmiyrMENrYyLNJ_kP_pa1gTKYfcCfnv-YFw_nK2Otpd-A,0a10abe2-4c1c-47c2-bfd9-3adbe6066e02,41,7,5,True,False,False,False
SILVER,II,za5AoY3BYkvcBFNOufgsrhOr1UGxSN55kB93jxYq5Ti75fZu5NO3Sa-7qURGZSN-sPktifwdyvOKHg,b87c934f-c56c-4919-ad85-f771d7712187,1,36,31,False,False,True,False
SILVER,I,9ajhBsL4g_UvDcZoM8rEdPSmNv1MFBHIrgMCjmczbtoZD9H0qJQuHr9Qt7SFyIqS9hF8qD-bIvJaVQ,b5adae5c-a985-4e8c-8559-894c6ff03c5b,17,10,7,False,False,False,False
SILVER,III,MS3TKR81k1UruMvKdmQ7x1eMTRAVbjmXXVpC3H7bd-pVDlg2J1rB1sAOmI3Ie6TaFHRe1lE0hYCJVw,a933c14a-1b33-47f3-8370-33ed5c1c5d10,75,12,7,True,False,False,False
SILVER,II,WBXrjiIX5HHhN_cU2SZ0CRPE3iUaIm_TnSwFIKXbkPkz87RRjhRq-kGgE5htdypVfLS-c36_mYlp6Q,1df08f37-a35b-4a50-a2fd-bf2bfa90bd20,51,18,16,False,False,False,False
SILVER,I,dCn653SKYh1gvV_61hsOsn3p_c0e9arpQW1aKEXpOeALDUKufRKG7wcTLpUnhA4DiZZe_NhbF3ECTA,7a678e15-7ee9-48ed-992c-5bcea6146911,5,8,12,False,False,False,False
SILVER,IV,aAdO1XCgu7wfC10N7yCJsmr3i3f9cI2fnwrBjmq5JrpvMqBm49TSRGIfXLWnvAK8Jb63Wx7ikqIORQ,e61a8ff8-407e-4e65-b3ac-4ae17611ccca,5,6,5,False,False,False,False
SILVER,IV,RgEQWVVSbAGiaEbycziFP_d6APQFTpRjfr6Kj4VRpS914QAekQqELc8BXNX1SGp24jEJ5WuAm1erpA,fb004807-fa29-45c7-a40b-9dc1ee010617,78,10,12,False,False,False,False
SILVER,II,NOu55LmOAktWDVgib4D1Z0syWWWjWKy6wiE97apX8xG8nYAcNc38oTjlIXxnWqPO_CIaI-wa6RV_4Q,f5088cc2-4f99-41a2-9537-e7c2422f2ef0,97,4,1,False,False,False,False
SILVER,III,beZMHHhWSrsENuuPhEFZX6PouMqP5OWwiI778Q8wmrIr_c5-cTB3zBL4l7SgUmB9iVxI4BpfuPWIZw,60e78302-31b2-4805-afe1-e7d9cdbe56fe,95,11,12,False,False,False,False
SILVER,I,Kp14HtQWDv5rHOkwYQD2gZMS82B4Ma4l4l8RcEeqdUMjn5RiKw19oDA-tv8mWDcMeHXkS_izX_lRHQ,7ca49560-ee56-44a1-936a-7aa3261488d5,58,67,68,False,False,False,False
SILVER,I,5oSI3weyMx8l1y040KIlBwNlYNgBw8A4xJ9f9WD7nOONwZ0G7cNIeJpcfRYFsOA4-_rB-F0z9VTusw,8c5b3e44-5a1d-45b1-8bea-480c064525ed,95,10,11,False,False,False,False
SILVER,III,DBZ2At0KCPythVeLOcspoPVIrQlhdUvpjBoX7Jl4hirdc6ktnL-6BPsqNEcP31fVEtCU-0ZuB66gcw,2e10757b-83d0-42b7-bfae-7394b878f2fd,40,3,3,False,False,False,False
SILVER,II,nbNr_mbF4CwZ8-4lsixAJQFtWCfrCXqYXh3sNl7GrG0q2dftH35jBinF1gnb78Ja2hhfplqJOddUlA,c4ecdfe4-ca4a-4cee-9a75-d1df7579b103,16,6,15,False,False,False,False
SILVER,I,6cMY91IXtYrUQLh2zQYIaa18J_wwJQ4kRTsaSxmBoV4VVyfkkGeMSHd65NQwvVaYsF-A0iSMkJ-Dkw,148d04e6-e3bb-400c-a73c-91960f5eff6a,31,8,8,False,False,False,False
SILVER,IV,F2XKdFu5xhnStMvQ-dxd51PEKigKIxeXhenPM1s4RIcUJbNDVt_9_Awo7viSg7jb0WDq5QYp0uke4w,b87c934f-c56c-4919-ad85-f771d7712187,25,33,30,False,False,False,False
SILVER,III,ak9ZjzGX9snPHKJhomRP8HksOU-RaC7zkTeEAKM-AZqVoJsEEEcPwnBLO3S-4dBHAJFk00RJqZnXhQ,34f13b23-3ef6-46c4-9d39-cf66e88e5724,93,15,13,False,False,False,False
SILVER,III,rYyRfDX4othzk0dAtkoFwMfLni0l3bwJbHL4nIACvq95P3vWy09hdoWIpi2X2VafaQdJhV2R-L1kog,1bafb72c-c719-43b1-a97a-ec111eb2e36c,15,4,3,False,False,True,False
SILVER,II,IG_na7INweMVR_VSrFvdIJlyQMxJ8QosW4KfBJ78eF7j7KkN6wXLg6TLARly46BAVS9jl0OtbmN1Fw,a38f99f8-66f1-45af-b2d8-86fdee27b97f,48,19,16,False,False,False,False
SILVER,II,GoXjVB37PE5Y27Zj2CCn3mckfwx7M6ZOy1YBrYZTfwmHK6rimPTdaIfQfP-9A9NQ1uCqxoFfORPoBQ,a9ed6edb-b094-4a1d-8ac8-5f619ca11808,50,20,20,False,False,False,False
SILVER,IV,Kxw1rqLgsqPQVit3OCPXVCY4f3eo_6XxJIr7z_k31CIERom8OqvlVya0kgPocGXKWBxogCZjXhDpUw,bb9abed5-c4ce-480e-bbd5-6120d045e34a,31,8,8,True,False,True,False
SILVER,II,6PSUYsgWXVQYxEewW3FLWEs2htIyaX9p3Yae8a9kVBYlqEdu_hHc5qQ7tQ79HIm-x-qq2eGaRC8dfQ,083c848e-c365-476f-990e-4356a491a8ba,75,9,15,False,False,False,False
SILVER,I,c3LomLg8r77plgCj23JWoA4xn1pioN8Kwbv68kUznuMDnRC3EJsG8Lledd9ruPUcVfKmfR6mmqoWdA,556bb673-fbf0-4ee5-a713-d3a4cb8d1cec,37,5,7,False,False,False,False
SILVER,I,v0vtpNC0__V5X0llNmafAWO4rsipYj2e--An7XaiDNC-gcDztJZAKbKAQLTpOvSjAwsHcPUGkt1-1A,1484f482-cf2c-4acc-bc16-2320ee93af97,55,2,7,False,False,False,False
SILVER,II,MAhw9beiyAT_zxIpJ3C15m-17U6k1yzTtAeNhBK7U9Zb2c8MmUgD5_SF7gf56_AI7VSK7RZoOmDuLA,23eecc28-9135-4f5c-995f-6d27245eb47b,56,15,17,False,False,False,False
SILVER,III,WQWCrf7gZR8nUmg_g65BmXlV-BT4s7j8gUUEBnvFu-7ku_u0UbNit0t8T2a9QGnTfVpjsaS5maZxGQ,8aa9b86c-04f9-427f-888d-fd682629ce20,10,2,3,False,False,False,False
SILVER,I,dipm7EfHMtduxEZ2UKAQldNBT1-hgVtqc1Yw7Wj8FblxTnzOPrsDg8R7xqQgCB6vXgUlXr-TZdLqsQ,4b75140f-b823-45de-a2c2-72d888403133,50,4,5,False,False,False,False
SILVER,IV,skoS3Oh7qnI6iM5amMPlOMjHIpFgETN_-dMqePtraL-KHO2DU6YLW-3LOOIM_xYVz6edlmHl5WhEaA,4e857bcb-f716-4c2d-b3ad-4550c79324dc,73,54,71,False,False,False,False
SILVER,III,XIQcqG62nI8x2zCKVXEmmZ3Gq1YlFh6VXtiNl_1zSVL_SjIH-mFKLZWKKzHE2dhVEJ5pU6ybVQ0lcA,7787a699-eaca-4a18-8368-d0b75a98f6e5,57,8,6,False,False,False,False
SILVER,II,m6QkAEhxh7FjE37MKWoQ_Z5q97RpFO_XeednU_9xueXkkkXLWyxw5qsaWVZ11s9AmglUvt5zEnR3qg,59951fd0-16ee-417d-b352-bf7a86ae72fd,33,37,36,False,False,False,False
SILVER,III,XssbZnUNjwNuqnGhaflqLmKVKIglMcHmuFZBCivAjUtUisdeJjNCEN0ZbCz1J2obeI-PXpK9DXpwRw,2864fe0d-0574-48a7-bccd-9f915b3885b4,13,26,29,False,False,False,False
SILVER,IV,dzMVANYtKMrUiwFIY5I-JRJR6WWpS15WlkGUpcCT8rPoNIpOxOZl6DU5Z3Xx4GTaw9sfoGA8icfL7g,294e28a1-9f1d-4d1f-a501-cf4d20c226db,77,8,5,False,False,True,False
SILVER,IV,OFZlMJ3kTpTQAKnCLRDFiaAw1PU3yLtwwZuHv_UHGAZRtbE6KGjhoaFFAge24xQu5AjPtJrvkge4yQ,5ae02bce-07ca-4766-901c-b642769d1cc7,40,7,9,False,False,False,False
