matchId,tier,platform
BR1_3202127782,EMERALD,br1
BR1_3203454264,EMERALD,br1
BR1_3198596954,EMERALD,br1
BR1_3203684023,EMERALD,br1
BR1_3199509742,EMERALD,br1
BR1_3202527847,EMERALD,br1
BR1_3203347563,EMERALD,br1
BR1_3198523285,EMERALD,br1
BR1_3202267417,EMERALD,br1
BR1_3201349881,EMERALD,br1
BR1_3195146573,EMERALD,br1
BR1_3191467471,EMERALD,br1
BR1_3176410240,EMERALD,br1
BR1_3198734326,EMERALD,br1
BR1_3193689546,EMERALD,br1
BR1_3199333403,EMERALD,br1
BR1_3201485106,EMERALD,br1
BR1_3192691561,EMERALD,br1
BR1_3184112371,EMERALD,br1
BR1_3197155227,EMERALD,br1
BR1_3202615525,EMERALD,br1
BR1_3202733949,EMERALD,br1
BR1_3188421296,EMERALD,br1
BR1_3202975772,EMERALD,br1
BR1_3203281223,EMERALD,br1
BR1_3201676633,EMERALD,br1
BR1_3202635161,EMERALD,br1
BR1_3202470586,EMERALD,br1
BR1_3201360683,EMERALD,br1
BR1_3198026011,EMERALD,br1
BR1_3201457041,EMERALD,br1
BR1_3201322249,EMERALD,br1
BR1_3201703847,EMERALD,br1
BR1_3201902322,EMERALD,br1
BR1_3199802303,EMERALD,br1
BR1_3203681509,EMERALD,br1
BR1_3191312233,EMERALD,br1
BR1_3196812265,EMERALD,br1
BR1_3193566724,EMERALD,br1
BR1_3201940908,EMERALD,br1
BR1_3203548663,EMERALD,br1
BR1_3202457170,EMERALD,br1
BR1_3202859632,EMERALD,br1
BR1_3202118876,EMERALD,br1
BR1_3185247537,EMERALD,br1
BR1_3202998446,EMERALD,br1
BR1_3202063413,EMERALD,br1
BR1_3198538367,EMERALD,br1
BR1_3203164867,EMERALD,br1
BR1_3199138957,EMERALD,br1
BR1_3202116800,EMERALD,br1
BR1_3193969835,EMERALD,br1
BR1_3200619157,EMERALD,br1
BR1_3200839148,EMERALD,br1
BR1_3200373068,EMERALD,br1
BR1_3203558400,EMERALD,br1
BR1_3203586167,EMERALD,br1
BR1_3199040676,EMERALD,br1
BR1_3200307681,EMERALD,br1
BR1_3201701811,EMERALD,br1
BR1_3191885662,EMERALD,br1
BR1_3202598225,EMERALD,br1
BR1_3202834246,EMERALD,br1
BR1_3194477082,EMERALD,br1
BR1_3199160745,EMERALD,br1
BR1_3201193194,EMERALD,br1
BR1_3183356547,EMERALD,br1
BR1_3201997512,EMERALD,br1
BR1_3200873976,EMERALD,br1
BR1_3199308484,EMERALD,br1
BR1_3090134544,EMERALD,br1
BR1_3203480440,EMERALD,br1
BR1_3201424900,EMERALD,br1
BR1_3183259603,EMERALD,br1
BR1_3196023122,EMERALD,br1
BR1_3202495592,EMERALD,br1
BR1_3201182458,EMERALD,br1
BR1_3196630732,EMERALD,br1
BR1_3191651321,EMERALD,br1
BR1_3202862885,EMERALD,br1
BR1_3193244938,EMERALD,br1
BR1_3201050958,EMERALD,br1
BR1_3200367986,EMERALD,br1
BR1_3199512084,EMERALD,br1
BR1_3202092941,EMERALD,br1
BR1_3201557980,EMERALD,br1
BR1_3200499106,EMERALD,br1
BR1_3203509371,EMERALD,br1
BR1_3191809039,EMERALD,br1
BR1_3202336099,EMERALD,br1
BR1_3203151487,EMERALD,br1
BR1_3197576534,EMERALD,br1
BR1_3200382375,EMERALD,br1
BR1_3198643924,EMERALD,br1
BR1_3195067913,EMERALD,br1
BR1_3203114203,EMERALD,br1
BR1_3202788949,EMERALD,br1
BR1_3197318172,EMERALD,br1
BR1_3203324466,EMERALD,br1
BR1_3202550139,EMERALD,br1
BR1_3203682873,EMERALD,br1
BR1_3201929002,EMERALD,br1
BR1_3200477537,EMERALD,br1
BR1_3202058218,EMERALD,br1
BR1_3190270453,EMERALD,br1
BR1_3202074960,EMERALD,br1
BR1_3201407179,EMERALD,br1
BR1_3203278137,EMERALD,br1
BR1_3200811169,EMERALD,br1
BR1_3189659726,EMERALD,br1
BR1_3203653210,EMERALD,br1
BR1_3191748152,EMERALD,br1
BR1_3195503308,EMERALD,br1
BR1_3201563932,EMERALD,br1
BR1_3203327909,EMERALD,br1
BR1_3199014242,EMERALD,br1
BR1_3199665398,EMERALD,br1
BR1_3201100970,EMERALD,br1
BR1_3202083232,EMERALD,br1
BR1_3201987320,EMERALD,br1
BR1_3203505043,EMERALD,br1
BR1_3202938114,EMERALD,br1
BR1_3200438370,EMERALD,br1
BR1_3201629456,EMERALD,br1
BR1_3201448200,EMERALD,br1
BR1_3193935265,EMERALD,br1
BR1_3189617768,EMERALD,br1
BR1_3203513716,EMERALD,br1
BR1_3203354325,EMERALD,br1
BR1_3192137784,EMERALD,br1
BR1_3186375091,EMERALD,br1
BR1_3199535504,EMERALD,br1
BR1_3196463446,EMERALD,br1
BR1_3203079630,EMERALD,br1
