matchId,tier,platform
TR1_1683936124,GOLD,tr1
TR1_1682081079,GOLD,tr1
TR1_1682404706,GOLD,tr1
TR1_1686438060,GOLD,tr1
TR1_1686814070,GOLD,tr1
TR1_1684907952,GOLD,tr1
TR1_1686700128,GOLD,tr1
TR1_1681518553,GOLD,tr1
TR1_1686353810,GOLD,tr1
TR1_1684378928,GOLD,tr1
TR1_1683035567,GOLD,tr1
TR1_1685170352,GOLD,tr1
TR1_1674241068,GOLD,tr1
TR1_1678597753,GOLD,tr1
TR1_1684877841,GOLD,tr1
TR1_1683522686,GOLD,tr1
TR1_1684110855,GOLD,tr1
TR1_1686626767,GOLD,tr1
TR1_1686332063,GOLD,tr1
TR1_1686008193,GOLD,tr1
TR1_1686413971,GOLD,tr1
TR1_1667522478,GOLD,tr1
TR1_1677457549,GOLD,tr1
TR1_1686832930,GOLD,tr1
TR1_1680892868,GOLD,tr1
TR1_1678832669,GOLD,tr1
TR1_1685233623,GOLD,tr1
TR1_1686507174,GOLD,tr1
TR1_1685125737,GOLD,tr1
TR1_1684703971,GOLD,tr1
TR1_1686688575,GOLD,tr1
TR1_1686704953,GOLD,tr1
TR1_1684441244,GOLD,tr1
TR1_1686285560,GOLD,tr1
TR1_1685169934,GOLD,tr1
TR1_1682363799,GOLD,tr1
TR1_1685782284,GOLD,tr1
TR1_1681977555,GOLD,tr1
TR1_1686686193,GOLD,tr1
TR1_1686202019,GOLD,tr1
TR1_1686358044,GOLD,tr1
TR1_1685709725,GOLD,tr1
TR1_1686686096,GOLD,tr1
TR1_1678802068,GOLD,tr1
TR1_1680525033,GOLD,tr1
TR1_1686595265,GOLD,tr1
TR1_1684162855,GOLD,tr1
TR1_1686677260,GOLD,tr1
TR1_1684143405,GOLD,tr1
TR1_1683960228,GOLD,tr1
TR1_1684774419,GOLD,tr1
TR1_1680524875,GOLD,tr1
TR1_1677154630,GOLD,tr1
TR1_1682851495,GOLD,tr1
TR1_1683576334,GOLD,tr1
TR1_1686925781,GOLD,tr1
TR1_1685758187,GOLD,tr1
TR1_1685705553,GOLD,tr1
TR1_1684827849,GOLD,tr1
TR1_1674221047,GOLD,tr1
TR1_1685860280,GOLD,tr1
TR1_1676668892,GOLD,tr1
TR1_1686826403,GOLD,tr1
TR1_1686480942,GOLD,tr1
TR1_1679672754,GOLD,tr1
TR1_1686436610,GOLD,tr1
TR1_1684559681,GOLD,tr1
