matchId,tier,platform
TR1_1686402611,BRONZE,tr1
TR1_1683263308,BRONZE,tr1
TR1_1682360141,BRONZE,tr1
TR1_1679560659,BRONZE,tr1
TR1_1611543306,BRONZE,tr1
TR1_1686743226,BRONZE,tr1
TR1_1654707157,BRONZE,tr1
TR1_1686906665,BRONZE,tr1
TR1_1684714026,BRONZE,tr1
TR1_1681085086,BRONZE,tr1
TR1_1685805204,BRONZE,tr1
TR1_1685976480,BRONZE,tr1
TR1_1683818113,BRONZE,tr1
TR1_1686525223,BRONZE,tr1
TR1_1676256148,BRONZE,tr1
TR1_1685290754,BRONZE,tr1
TR1_1686665391,BRONZE,tr1
TR1_1685494502,BRONZE,tr1
TR1_1686531904,BRONZE,tr1
TR1_1684788078,BRONZE,tr1
TR1_1676876765,BRONZE,tr1
TR1_1686294110,BRONZE,tr1
TR1_1682863332,BRONZE,tr1
TR1_1686675476,BRONZE,tr1
TR1_1686032356,BRONZE,tr1
TR1_1678258169,BRONZE,tr1
TR1_1671893267,BRONZE,tr1
TR1_1686830154,BRONZE,tr1
TR1_1682666178,BRONZE,tr1
TR1_1686732040,BRONZE,tr1
TR1_1679568670,BRONZE,tr1
TR1_1682775980,BRONZE,tr1
TR1_1681800944,BRONZE,tr1
TR1_1678374458,BRONZE,tr1
TR1_1681596898,BRONZE,tr1
TR1_1683921727,BRONZE,tr1
TR1_1677828314,BRONZE,tr1
TR1_1686068490,BRONZE,tr1
TR1_1683396132,BRONZE,tr1
TR1_1681003180,BRONZE,tr1
TR1_1686199903,BRONZE,tr1
TR1_1680278440,BRONZE,tr1
TR1_1680193175,BRONZE,tr1
TR1_1682589853,BRONZE,tr1
TR1_1686858845,BRONZE,tr1
TR1_1684612531,BRONZE,tr1
TR1_1686059604,BRONZE,tr1
TR1_1686900463,BRONZE,tr1
TR1_1633985673,BRONZE,tr1
TR1_1683131913,BRONZE,tr1
TR1_1684808817,BRONZE,tr1
TR1_1683737779,BRONZE,tr1
TR1_1683144256,BRONZE,tr1
TR1_1678174366,BRONZE,tr1
TR1_1685785255,BRONZE,tr1
TR1_1674068007,BRONZE,tr1
TR1_1685833475,BRONZE,tr1
TR1_1681792478,BRONZE,tr1
TR1_1682486812,BRONZE,tr1
TR1_1678261759,BRONZE,tr1
TR1_1684920151,BRONZE,tr1
TR1_1685917691,BRONZE,tr1
TR1_1683627503,BRONZE,tr1
TR1_1685703569,BRONZE,tr1
TR1_1687063794,BRONZE,tr1
TR1_1686590049,BRONZE,tr1
TR1_1687057417,BRONZE,tr1
TR1_1685913378,BRONZE,tr1
TR1_1680569639,BRONZE,tr1
TR1_1686626453,BRONZE,tr1
TR1_1686181720,BRONZE,tr1
TR1_1683700000,BRONZE,tr1
TR1_1619563210,BRONZE,tr1
TR1_1680641860,BRONZE,tr1
