matchId,tier,platform
TR1_1684499467,EMERALD,tr1
TR1_1684900415,EMERALD,tr1
TR1_1684786248,EMERALD,tr1
TR1_1646720109,EMERALD,tr1
TR1_1682613943,EMERALD,tr1
TR1_1686717161,EMERALD,tr1
TR1_1687029405,EMERALD,tr1
TR1_1686809582,EMERALD,tr1
TR1_1685921870,EMERALD,tr1
TR1_1678615715,EMERALD,tr1
TR1_1685912725,EMERALD,tr1
TR1_1686775320,EMERALD,tr1
TR1_1675980549,EMERALD,tr1
TR1_1685425076,EMERALD,tr1
TR1_1681633447,EMERALD,tr1
TR1_1686270231,EMERALD,tr1
TR1_1684825326,EMERALD,tr1
TR1_1686032991,EMERALD,tr1
TR1_1675825597,EMERALD,tr1
TR1_1683961084,EMERALD,tr1
TR1_1685224943,EMERALD,tr1
TR1_1685676060,EMERALD,tr1
TR1_1685895649,EMERALD,tr1
TR1_1684607824,EMERALD,tr1
TR1_1686702038,EMERALD,tr1
TR1_1686168925,EMERALD,tr1
TR1_1680010762,EMERALD,tr1
TR1_1677489810,EMERALD,tr1
TR1_1686796596,EMERALD,tr1
TR1_1686960584,EMERALD,tr1
TR1_1676876996,EMERALD,tr1
TR1_1682003915,EMERALD,tr1
TR1_1686954708,EMERALD,tr1
TR1_1686868589,EMERALD,tr1
TR1_1679548493,EMERALD,tr1
TR1_1685387643,EMERALD,tr1
TR1_1686438979,EMERALD,tr1
TR1_1686832001,EMERALD,tr1
TR1_1683485572,EMERALD,tr1
TR1_1682229079,EMERALD,tr1
TR1_1684038864,EMERALD,tr1
TR1_1680718139,EMERALD,tr1
TR1_1684467669,EMERALD,tr1
TR1_1684545100,EMERALD,tr1
TR1_1686727222,EMERALD,tr1
TR1_1685833391,EMERALD,tr1
TR1_1685353614,EMERALD,tr1
TR1_1684419989,EMERALD,tr1
TR1_1686026854,EMERALD,tr1
TR1_1686995384,EMERALD,tr1
TR1_1686595840,EMERALD,tr1
TR1_1682847132,EMERALD,tr1
TR1_1685887190,EMERALD,tr1
TR1_1686694745,EMERALD,tr1
TR1_1686731964,EMERALD,tr1
TR1_1686209859,EMERALD,tr1
TR1_1686257441,EMERALD,tr1
TR1_1686435806,EMERALD,tr1
TR1_1687019291,EMERALD,tr1
TR1_1683934540,EMERALD,tr1
TR1_1686691819,EMERALD,tr1
TR1_1686324217,EMERALD,tr1
TR1_1674762751,EMERALD,tr1
TR1_1683752947,EMERALD,tr1
TR1_1683859893,EMERALD,tr1
TR1_1686133513,EMERALD,tr1
TR1_1687031974,EMERALD,tr1
TR1_1683455032,EMERALD,tr1
TR1_1681041545,EMERALD,tr1
TR1_1681998653,EMERALD,tr1
TR1_1682533057,EMERALD,tr1
TR1_1686377067,EMERALD,tr1
TR1_1686342453,EMERALD,tr1
TR1_1686070528,EMERALD,tr1
TR1_1686701416,EMERALD,tr1
TR1_1685898806,EMERALD,tr1
TR1_1677430815,EMERALD,tr1
TR1_1685251406,EMERALD,tr1
TR1_1676735588,EMERALD,tr1
TR1_1683918050,EMERALD,tr1
TR1_1685089680,EMERALD,tr1
TR1_1684808823,EMERALD,tr1
TR1_1684950489,EMERALD,tr1
TR1_1686149240,EMERALD,tr1
TR1_1684745947,EMERALD,tr1
TR1_1684700654,EMERALD,tr1
TR1_1678909936,EMERALD,tr1
TR1_1678882203,EMERALD,tr1
TR1_1686589460,EMERALD,tr1
TR1_1685851801,EMERALD,tr1
TR1_1686977176,EMERALD,tr1
TR1_1686750782,EMERALD,tr1
TR1_1687037178,EMERALD,tr1
TR1_1685963523,EMERALD,tr1
TR1_1679247371,EMERALD,tr1
TR1_1687012399,EMERALD,tr1
TR1_1675085266,EMERALD,tr1
TR1_1686605670,EMERALD,tr1
TR1_1684533061,EMERALD,tr1
TR1_1686456333,EMERALD,tr1
TR1_1681777269,EMERALD,tr1
TR1_1686383694,EMERALD,tr1
TR1_1685020859,EMERALD,tr1
TR1_1687040399,EMERALD,tr1
TR1_1686413965,EMERALD,tr1
TR1_1686822174,EMERALD,tr1
TR1_1679387885,EMERALD,tr1
TR1_1681873596,EMERALD,tr1
TR1_1686696065,EMERALD,tr1
TR1_1685485089,EMERALD,tr1
TR1_1686653513,EMERALD,tr1
TR1_1685228912,EMERALD,tr1
TR1_1678664303,EMERALD,tr1
TR1_1685461795,EMERALD,tr1
TR1_1685843510,EMERALD,tr1
TR1_1684226728,EMERALD,tr1
TR1_1680475637,EMERALD,tr1
TR1_1685845759,EMERALD,tr1
TR1_1681806438,EMERALD,tr1
TR1_1686979560,EMERALD,tr1
TR1_1686527738,EMERALD,tr1
TR1_1683969482,EMERALD,tr1
TR1_1685388833,EMERALD,tr1
TR1_1686336438,EMERALD,tr1
TR1_1677954030,EMERALD,tr1
TR1_1686573592,EMERALD,tr1
TR1_1677597537,EMERALD,tr1
TR1_1686740576,EMERALD,tr1
TR1_1684074771,EMERALD,tr1
TR1_1686788473,EMERALD,tr1
TR1_1686344793,EMERALD,tr1
TR1_1681190885,EMERALD,tr1
TR1_1681501594,EMERALD,tr1
TR1_1681502534,EMERALD,tr1
TR1_1686016574,EMERALD,tr1
TR1_1686295234,EMERALD,tr1
TR1_1686630470,EMERALD,tr1
TR1_1685886410,EMERALD,tr1
TR1_1685776816,EMERALD,tr1
TR1_1685585433,EMERALD,tr1
TR1_1686735347,EMERALD,tr1
TR1_1686186701,EMERALD,tr1
TR1_1684488982,EMERALD,tr1
TR1_1679834608,EMERALD,tr1
TR1_1686040195,EMERALD,tr1
TR1_1686723219,EMERALD,tr1
TR1_1686433581,EMERALD,tr1
TR1_1686779997,EMERALD,tr1
TR1_1687070051,EMERALD,tr1
TR1_1686334571,EMERALD,tr1
TR1_1686288760,EMERALD,tr1
TR1_1686557428,EMERALD,tr1
TR1_1686500539,EMERALD,tr1
TR1_1685797376,EMERALD,tr1
TR1_1684805496,EMERALD,tr1
TR1_1686716904,EMERALD,tr1
TR1_1686930103,EMERALD,tr1
TR1_1686639386,EMERALD,tr1
TR1_1685401971,EMERALD,tr1
TR1_1686661921,EMERALD,tr1
TR1_1686996601,EMERALD,tr1
TR1_1678229860,EMERALD,tr1
TR1_1685975929,EMERALD,tr1
TR1_1685704725,EMERALD,tr1
TR1_1686064799,EMERALD,tr1
TR1_1686029015,EMERALD,tr1
TR1_1677175525,EMERALD,tr1
TR1_1686017140,EMERALD,tr1
TR1_1685850851,EMERALD,tr1
TR1_1684684473,EMERALD,tr1
TR1_1682515599,EMERALD,tr1
TR1_1685649054,EMERALD,tr1
TR1_1683001184,EMERALD,tr1
TR1_1680486968,EMERALD,tr1
TR1_1683295559,EMERALD,tr1
TR1_1686018278,EMERALD,tr1
TR1_1684568731,EMERALD,tr1
TR1_1677861744,EMERALD,tr1
EUW1_7722663075,EMERALD,tr1
TR1_1676315859,EMERALD,tr1
TR1_1686230148,EMERALD,tr1
TR1_1679410895,EMERALD,tr1
TR1_1682302143,EMERALD,tr1
TR1_1681100469,EMERALD,tr1
TR1_1681566448,EMERALD,tr1
TR1_1685806525,EMERALD,tr1
TR1_1685697877,EMERALD,tr1
TR1_1685934410,EMERALD,tr1
TR1_1686605024,EMERALD,tr1
TR1_1686744550,EMERALD,tr1
TR1_1686853217,EMERALD,tr1
TR1_1686699545,EMERALD,tr1
TR1_1676818602,EMERALD,tr1
TR1_1683407966,EMERALD,tr1
TR1_1685255212,EMERALD,tr1
TR1_1685417585,EMERALD,tr1
TR1_1654640651,EMERALD,tr1
TR1_1675908169,EMERALD,tr1
TR1_1686523275,EMERALD,tr1
TR1_1684599984,EMERALD,tr1
TR1_1686910997,EMERALD,tr1
TR1_1684812508,EMERALD,tr1
TR1_1686289393,EMERALD,tr1
TR1_1671245303,EMERALD,tr1
TR1_1685987362,EMERALD,tr1
TR1_1686858874,EMERALD,tr1
TR1_1684488831,EMERALD,tr1
TR1_1686841459,EMERALD,tr1
TR1_1685883420,EMERALD,tr1
TR1_1686191348,EMERALD,tr1
TR1_1681531102,EMERALD,tr1
TR1_1686998076,EMERALD,tr1
TR1_1686327659,EMERALD,tr1
TR1_1684418575,EMERALD,tr1
TR1_1686285222,EMERALD,tr1
TR1_1676339889,EMERALD,tr1
TR1_1686521749,EMERALD,tr1
TR1_1682897649,EMERALD,tr1
TR1_1686682434,EMERALD,tr1
TR1_1685386130,EMERALD,tr1
TR1_1679353879,EMERALD,tr1
TR1_1686111135,EMERALD,tr1
TR1_1684027083,EMERALD,tr1
TR1_1686374893,EMERALD,tr1
TR1_1686212939,EMERALD,tr1
TR1_1680032700,EMERALD,tr1
TR1_1686952021,EMERALD,tr1
TR1_1686827135,EMERALD,tr1
TR1_1686693894,EMERALD,tr1
TR1_1686859281,EMERALD,tr1
TR1_1685681729,EMERALD,tr1
TR1_1679938406,EMERALD,tr1
TR1_1686649177,EMERALD,tr1
TR1_1678451499,EMERALD,tr1
TR1_1684504375,EMERALD,tr1
TR1_1685359012,EMERALD,tr1
TR1_1686299496,EMERALD,tr1
TR1_1683402198,EMERALD,tr1
TR1_1685929965,EMERALD,tr1
TR1_1685855115,EMERALD,tr1
TR1_1686991555,EMERALD,tr1
TR1_1685933160,EMERALD,tr1
TR1_1681844889,EMERALD,tr1
TR1_1680669134,EMERALD,tr1
TR1_1685825474,EMERALD,tr1
TR1_1678656443,EMERALD,tr1
TR1_1685851965,EMERALD,tr1
TR1_1686735619,EMERALD,tr1
TR1_1686431514,EMERALD,tr1
TR1_1681023946,EMERALD,tr1
TR1_1685134600,EMERALD,tr1
TR1_1680548334,EMERALD,tr1
TR1_1680150790,EMERALD,tr1
TR1_1686253705,EMERALD,tr1
TR1_1683309553,EMERALD,tr1
TR1_1682911477,EMERALD,tr1
TR1_1681147974,EMERALD,tr1
TR1_1681142694,EMERALD,tr1
TR1_1686895171,EMERALD,tr1
TR1_1686340803,EMERALD,tr1
TR1_1684650926,EMERALD,tr1
TR1_1686752703,EMERALD,tr1
TR1_1680128446,EMERALD,tr1
TR1_1679101067,EMERALD,tr1
TR1_1683105933,EMERALD,tr1
TR1_1686779818,EMERALD,tr1
TR1_1686603204,EMERALD,tr1
TR1_1677101386,EMERALD,tr1
TR1_1685811630,EMERALD,tr1
TR1_1684502037,EMERALD,tr1
TR1_1684356676,EMERALD,tr1
TR1_1686911387,EMERALD,tr1
TR1_1683737020,EMERALD,tr1
TR1_1685636273,EMERALD,tr1
TR1_1682993409,EMERALD,tr1
TR1_1686894528,EMERALD,tr1
TR1_1683200168,EMERALD,tr1
TR1_1685842877,EMERALD,tr1
TR1_1681823359,EMERALD,tr1
TR1_1685374662,EMERALD,tr1
TR1_1686615944,EMERALD,tr1
TR1_1641297258,EMERALD,tr1
TR1_1686735651,EMERALD,tr1
TR1_1685505851,EMERALD,tr1
TR1_1682783773,EMERALD,tr1
TR1_1685281418,EMERALD,tr1
TR1_1685122262,EMERALD,tr1
TR1_1686982540,EMERALD,tr1
TR1_1686318872,EMERALD,tr1
TR1_1686045884,EMERALD,tr1
TR1_1683932765,EMERALD,tr1
TR1_1686105417,EMERALD,tr1
TR1_1681852280,EMERALD,tr1
TR1_1679384825,EMERALD,tr1
TR1_1686767234,EMERALD,tr1
TR1_1686252981,EMERALD,tr1
TR1_1686762327,EMERALD,tr1
TR1_1686022197,EMERALD,tr1
TR1_1685217175,EMERALD,tr1
TR1_1680498493,EMERALD,tr1
TR1_1686219876,EMERALD,tr1
TR1_1686676439,EMERALD,tr1
TR1_1685774476,EMERALD,tr1
TR1_1686756550,EMERALD,tr1
TR1_1686820621,EMERALD,tr1
TR1_1686839079,EMERALD,tr1
TR1_1682034170,EMERALD,tr1
TR1_1684535376,EMERALD,tr1
TR1_1685826605,EMERALD,tr1
TR1_1683621087,EMERALD,tr1
TR1_1683715400,EMERALD,tr1
TR1_1685396276,EMERALD,tr1
TR1_1685518622,EMERALD,tr1
TR1_1678770944,EMERALD,tr1
TR1_1686965014,EMERALD,tr1
TR1_1684608266,EMERALD,tr1
TR1_1686094053,EMERALD,tr1
TR1_1675306532,EMERALD,tr1
TR1_1682112491,EMERALD,tr1
TR1_1686967459,EMERALD,tr1
TR1_1686304940,EMERALD,tr1
TR1_1686570816,EMERALD,tr1
TR1_1686694770,EMERALD,tr1
TR1_1683276069,EMERALD,tr1
TR1_1686097254,EMERALD,tr1
TR1_1687008196,EMERALD,tr1
TR1_1685251865,EMERALD,tr1
TR1_1686166535,EMERALD,tr1
TR1_1686704478,EMERALD,tr1
TR1_1686766180,EMERALD,tr1
TR1_1680172861,EMERALD,tr1
TR1_1685909562,EMERALD,tr1
TR1_1683071254,EMERALD,tr1
TR1_1678907425,EMERALD,tr1
TR1_1686037457,EMERALD,tr1
TR1_1682619995,EMERALD,tr1
TR1_1685339944,EMERALD,tr1
TR1_1686864146,EMERALD,tr1
TR1_1680519888,EMERALD,tr1
TR1_1685578817,EMERALD,tr1
TR1_1676397457,EMERALD,tr1
TR1_1685750337,EMERALD,tr1
TR1_1685702154,EMERALD,tr1
TR1_1684428423,EMERALD,tr1
TR1_1681418064,EMERALD,tr1
TR1_1678671030,EMERALD,tr1
TR1_1681908772,EMERALD,tr1
TR1_1686086599,EMERALD,tr1
TR1_1678479245,EMERALD,tr1
TR1_1685330638,EMERALD,tr1
TR1_1686159745,EMERALD,tr1
TR1_1683063180,EMERALD,tr1
TR1_1679349668,EMERALD,tr1
TR1_1685705082,EMERALD,tr1
TR1_1682457140,EMERALD,tr1
TR1_1686001888,EMERALD,tr1
TR1_1686136690,EMERALD,tr1
TR1_1686559047,EMERALD,tr1
TR1_1685908821,EMERALD,tr1
TR1_1678905683,EMERALD,tr1
TR1_1678096472,EMERALD,tr1
TR1_1686992638,EMERALD,tr1
TR1_1686995349,EMERALD,tr1
TR1_1686809950,EMERALD,tr1
TR1_1675940432,EMERALD,tr1
TR1_1685334707,EMERALD,tr1
TR1_1683600986,EMERALD,tr1
TR1_1687013910,EMERALD,tr1
TR1_1682531034,EMERALD,tr1
TR1_1687067029,EMERALD,tr1
TR1_1687051666,EMERALD,tr1
TR1_1686381920,EMERALD,tr1
TR1_1686297418,EMERALD,tr1
TR1_1685030896,EMERALD,tr1
TR1_1686039049,EMERALD,tr1
TR1_1685710223,EMERALD,tr1
TR1_1683391116,EMERALD,tr1
TR1_1687053458,EMERALD,tr1
TR1_1677617917,EMERALD,tr1
TR1_1687027375,EMERALD,tr1
TR1_1686472610,EMERALD,tr1
TR1_1686606291,EMERALD,tr1
TR1_1686871259,EMERALD,tr1
TR1_1684805929,EMERALD,tr1
TR1_1683318880,EMERALD,tr1
TR1_1686908200,EMERALD,tr1
TR1_1686212820,EMERALD,tr1
TR1_1686447050,EMERALD,tr1
TR1_1686100226,EMERALD,tr1
TR1_1686834076,EMERALD,tr1
TR1_1677960549,EMERALD,tr1
TR1_1686295449,EMERALD,tr1
TR1_1684910443,EMERALD,tr1
TR1_1683877872,EMERALD,tr1
TR1_1680245370,EMERALD,tr1
TR1_1685729654,EMERALD,tr1
TR1_1685755163,EMERALD,tr1
TR1_1685388019,EMERALD,tr1
TR1_1685431743,EMERALD,tr1
TR1_1686181369,EMERALD,tr1
TR1_1683881481,EMERALD,tr1
TR1_1682200444,EMERALD,tr1
TR1_1682864828,EMERALD,tr1
TR1_1684187541,EMERALD,tr1
TR1_1680226507,EMERALD,tr1
TR1_1686371190,EMERALD,tr1
TR1_1683755532,EMERALD,tr1
TR1_1683091643,EMERALD,tr1
TR1_1683129683,EMERALD,tr1
TR1_1685472049,EMERALD,tr1
TR1_1685958831,EMERALD,tr1
TR1_1687046705,EMERALD,tr1
TR1_1676980279,EMERALD,tr1
TR1_1686832567,EMERALD,tr1
TR1_1684551014,EMERALD,tr1
TR1_1682035549,EMERALD,tr1
TR1_1684888159,EMERALD,tr1
TR1_1687014180,EMERALD,tr1
TR1_1677607626,EMERALD,tr1
TR1_1681169237,EMERALD,tr1
TR1_1684794449,EMERALD,tr1
TR1_1686443419,EMERALD,tr1
TR1_1686371200,EMERALD,tr1
TR1_1684971317,EMERALD,tr1
TR1_1683888966,EMERALD,tr1
TR1_1684387656,EMERALD,tr1
TR1_1685432022,EMERALD,tr1
TR1_1686099671,EMERALD,tr1
TR1_1679979472,EMERALD,tr1
TR1_1686919891,EMERALD,tr1
TR1_1683089256,EMERALD,tr1
TR1_1685387722,EMERALD,tr1
TR1_1685069215,EMERALD,tr1
TR1_1681866835,EMERALD,tr1
TR1_1685125899,EMERALD,tr1
TR1_1684908809,EMERALD,tr1
TR1_1685458323,EMERALD,tr1
TR1_1680360096,EMERALD,tr1
TR1_1686831701,EMERALD,tr1
TR1_1685292748,EMERALD,tr1
TR1_1685246194,EMERALD,tr1
TR1_1684642471,EMERALD,tr1
TR1_1685871680,EMERALD,tr1
TR1_1680288036,EMERALD,tr1
TR1_1686326755,EMERALD,tr1
TR1_1683445256,EMERALD,tr1
TR1_1686385105,EMERALD,tr1
TR1_1682988509,EMERALD,tr1
TR1_1687048850,EMERALD,tr1
TR1_1686839007,EMERALD,tr1
TR1_1686696693,EMERALD,tr1
TR1_1685143775,EMERALD,tr1
TR1_1686849200,EMERALD,tr1
TR1_1686268351,EMERALD,tr1
TR1_1679220163,EMERALD,tr1
TR1_1683233537,EMERALD,tr1
TR1_1685578401,EMERALD,tr1
TR1_1683772807,EMERALD,tr1
TR1_1678938778,EMERALD,tr1
TR1_1686713694,EMERALD,tr1
TR1_1685981748,EMERALD,tr1
TR1_1683327628,EMERALD,tr1
TR1_1686384229,EMERALD,tr1
TR1_1686758223,EMERALD,tr1
TR1_1683731214,EMERALD,tr1
TR1_1686303505,EMERALD,tr1
TR1_1685985406,EMERALD,tr1
TR1_1686192292,EMERALD,tr1
TR1_1635858334,EMERALD,tr1
TR1_1686378362,EMERALD,tr1
TR1_1685068646,EMERALD,tr1
TR1_1686075861,EMERALD,tr1
TR1_1685898759,EMERALD,tr1
TR1_1686693510,EMERALD,tr1
TR1_1657740100,EMERALD,tr1
TR1_1642342021,EMERALD,tr1
TR1_1680377270,EMERALD,tr1
TR1_1686935701,EMERALD,tr1
TR1_1685321452,EMERALD,tr1
TR1_1682647309,EMERALD,tr1
TR1_1686321388,EMERALD,tr1
TR1_1686981891,EMERALD,tr1
TR1_1686901612,EMERALD,tr1
TR1_1682476913,EMERALD,tr1
TR1_1685170162,EMERALD,tr1
TR1_1683186429,EMERALD,tr1
TR1_1680530482,EMERALD,tr1
TR1_1685894067,EMERALD,tr1
TR1_1686884016,EMERALD,tr1
TR1_1686518340,EMERALD,tr1
TR1_1679309002,EMERALD,tr1
TR1_1683639096,EMERALD,tr1
TR1_1683159812,EMERALD,tr1
TR1_1686188997,EMERALD,tr1
TR1_1686405505,EMERALD,tr1
TR1_1685868333,EMERALD,tr1
TR1_1686854556,EMERALD,tr1
TR1_1684725834,EMERALD,tr1
TR1_1686129606,EMERALD,tr1
TR1_1680493429,EMERALD,tr1
TR1_1683092456,EMERALD,tr1
TR1_1685674358,EMERALD,tr1
TR1_1686477614,EMERALD,tr1
TR1_1686461193,EMERALD,tr1
TR1_1685692901,EMERALD,tr1
TR1_1681003241,EMERALD,tr1
TR1_1680586998,EMERALD,tr1
TR1_1685050907,EMERALD,tr1
TR1_1686934289,EMERALD,tr1
TR1_1686250765,EMERALD,tr1
TR1_1686127354,EMERALD,tr1
TR1_1686429763,EMERALD,tr1
TR1_1684933670,EMERALD,tr1
TR1_1686862827,EMERALD,tr1
TR1_1680401499,EMERALD,tr1
TR1_1686856886,EMERALD,tr1
TR1_1683090716,EMERALD,tr1
TR1_1685763684,EMERALD,tr1
TR1_1686165074,EMERALD,tr1
TR1_1685602766,EMERALD,tr1
TR1_1682048641,EMERALD,tr1
TR1_1685435788,EMERALD,tr1
TR1_1683164072,EMERALD,tr1
TR1_1685083624,EMERALD,tr1
TR1_1682049747,EMERALD,tr1
TR1_1685601281,EMERALD,tr1
TR1_1684166311,EMERALD,tr1
TR1_1685358339,EMERALD,tr1
TR1_1686716868,EMERALD,tr1
TR1_1685380449,EMERALD,tr1
TR1_1686362907,EMERALD,tr1
TR1_1685208732,EMERALD,tr1
TR1_1681824739,EMERALD,tr1
TR1_1674959596,EMERALD,tr1
TR1_1683310345,EMERALD,tr1
TR1_1685172907,EMERALD,tr1
TR1_1685881749,EMERALD,tr1
TR1_1662213779,EMERALD,tr1
TR1_1680610212,EMERALD,tr1
TR1_1686427657,EMERALD,tr1
TR1_1686480389,EMERALD,tr1
TR1_1686762520,EMERALD,tr1
TR1_1686021193,EMERALD,tr1
TR1_1686112745,EMERALD,tr1
TR1_1686435709,EMERALD,tr1
TR1_1686466381,EMERALD,tr1
TR1_1683278450,EMERALD,tr1
TR1_1686432151,EMERALD,tr1
TR1_1676105522,EMERALD,tr1
TR1_1686601412,EMERALD,tr1
TR1_1683456338,EMERALD,tr1
TR1_1685613362,EMERALD,tr1
TR1_1684732364,EMERALD,tr1
TR1_1680455295,EMERALD,tr1
TR1_1685894491,EMERALD,tr1
TR1_1686010983,EMERALD,tr1
TR1_1685578274,EMERALD,tr1
TR1_1685479447,EMERALD,tr1
TR1_1686991935,EMERALD,tr1
TR1_1686832838,EMERALD,tr1
TR1_1683591778,EMERALD,tr1
TR1_1685616555,EMERALD,tr1
TR1_1686568738,EMERALD,tr1
TR1_1684921642,EMERALD,tr1
TR1_1678331020,EMERALD,tr1
TR1_1684172184,EMERALD,tr1
TR1_1683038181,EMERALD,tr1
TR1_1685710476,EMERALD,tr1
TR1_1685906464,EMERALD,tr1
TR1_1686006338,EMERALD,tr1
TR1_1684750837,EMERALD,tr1
TR1_1683487000,EMERALD,tr1
TR1_1685198945,EMERALD,tr1
TR1_1685963596,EMERALD,tr1
TR1_1686389122,EMERALD,tr1
TR1_1681350534,EMERALD,tr1
TR1_1686828735,EMERALD,tr1
TR1_1684713750,EMERALD,tr1
TR1_1679082608,EMERALD,tr1
TR1_1686947222,EMERALD,tr1
TR1_1683646519,EMERALD,tr1
TR1_1682540461,EMERALD,tr1
TR1_1686693541,EMERALD,tr1
TR1_1685249464,EMERALD,tr1
TR1_1679697429,EMERALD,tr1
TR1_1686622247,EMERALD,tr1
TR1_1686336907,EMERALD,tr1
TR1_1682967062,EMERALD,tr1
TR1_1663013488,EMERALD,tr1
TR1_1686967910,EMERALD,tr1
TR1_1685912187,EMERALD,tr1
TR1_1686566774,EMERALD,tr1
TR1_1682159678,EMERALD,tr1
TR1_1677687839,EMERALD,tr1
TR1_1677938461,EMERALD,tr1
TR1_1685746746,EMERALD,tr1
TR1_1686275373,EMERALD,tr1
TR1_1685241987,EMERALD,tr1
TR1_1684193614,EMERALD,tr1
TR1_1686549615,EMERALD,tr1
TR1_1686896140,EMERALD,tr1
TR1_1676887915,EMERALD,tr1
TR1_1685278413,EMERALD,tr1
TR1_1685609611,EMERALD,tr1
TR1_1686325213,EMERALD,tr1
TR1_1686973774,EMERALD,tr1
TR1_1686333000,EMERALD,tr1
TR1_1685223119,EMERALD,tr1
TR1_1686550920,EMERALD,tr1
TR1_1677250832,EMERALD,tr1
TR1_1682085917,EMERALD,tr1
TR1_1686204751,EMERALD,tr1
TR1_1684736227,EMERALD,tr1
TR1_1686717746,EMERALD,tr1
TR1_1685120221,EMERALD,tr1
TR1_1682007080,EMERALD,tr1
TR1_1685138512,EMERALD,tr1
TR1_1680267441,EMERALD,tr1
TR1_1683931607,EMERALD,tr1
TR1_1683435687,EMERALD,tr1
TR1_1684189951,EMERALD,tr1
TR1_1686586921,EMERALD,tr1
TR1_1685716983,EMERALD,tr1
TR1_1686634641,EMERALD,tr1
TR1_1686008415,EMERALD,tr1
TR1_1684621642,EMERALD,tr1
TR1_1682637801,EMERALD,tr1
TR1_1686000980,EMERALD,tr1
TR1_1683266857,EMERALD,tr1
TR1_1685993432,EMERALD,tr1
TR1_1679035473,EMERALD,tr1
TR1_1686181449,EMERALD,tr1
TR1_1684528737,EMERALD,tr1
TR1_1685556995,EMERALD,tr1
TR1_1682468786,EMERALD,tr1
TR1_1646298874,EMERALD,tr1
TR1_1685125666,EMERALD,tr1
TR1_1685038481,EMERALD,tr1
TR1_1683302308,EMERALD,tr1
TR1_1685514537,EMERALD,tr1
TR1_1686691009,EMERALD,tr1
TR1_1677595936,EMERALD,tr1
TR1_1677338743,EMERALD,tr1
TR1_1686327688,EMERALD,tr1
TR1_1678647163,EMERALD,tr1
TR1_1683069236,EMERALD,tr1
TR1_1685298212,EMERALD,tr1
TR1_1678001161,EMERALD,tr1
TR1_1679861214,EMERALD,tr1
TR1_1685870022,EMERALD,tr1
TR1_1686258852,EMERALD,tr1
TR1_1683572973,EMERALD,tr1
TR1_1687026490,EMERALD,tr1
TR1_1686429874,EMERALD,tr1
TR1_1686779254,EMERALD,tr1
TR1_1679374131,EMERALD,tr1
TR1_1684901059,EMERALD,tr1
TR1_1684850167,EMERALD,tr1
TR1_1686226675,EMERALD,tr1
TR1_1684760429,EMERALD,tr1
TR1_1686618381,EMERALD,tr1
TR1_1686659047,EMERALD,tr1
TR1_1686865532,EMERALD,tr1
TR1_1685899646,EMERALD,tr1
TR1_1679853016,EMERALD,tr1
TR1_1685850048,EMERALD,tr1
TR1_1684905682,EMERALD,tr1
TR1_1685915707,EMERALD,tr1
TR1_1685673921,EMERALD,tr1
TR1_1686875372,EMERALD,tr1
TR1_1685641741,EMERALD,tr1
TR1_1686964476,EMERALD,tr1
TR1_1686330596,EMERALD,tr1
TR1_1683478742,EMERALD,tr1
TR1_1686094340,EMERALD,tr1
TR1_1676856727,EMERALD,tr1
TR1_1686981826,EMERALD,tr1
TR1_1677512632,EMERALD,tr1
TR1_1687020295,EMERALD,tr1
TR1_1685233566,EMERALD,tr1
TR1_1679205615,EMERALD,tr1
TR1_1686624551,EMERALD,tr1
TR1_1686614010,EMERALD,tr1
TR1_1686812813,EMERALD,tr1
TR1_1681519195,EMERALD,tr1
TR1_1685531913,EMERALD,tr1
TR1_1687026327,EMERALD,tr1
TR1_1686949406,EMERALD,tr1
TR1_1686195066,EMERALD,tr1
TR1_1686174997,EMERALD,tr1
TR1_1686693028,EMERALD,tr1
TR1_1686393306,EMERALD,tr1
TR1_1686093295,EMERALD,tr1
TR1_1686991951,EMERALD,tr1
TR1_1684150792,EMERALD,tr1
TR1_1684874799,EMERALD,tr1
TR1_1686859396,EMERALD,tr1
TR1_1686004726,EMERALD,tr1
TR1_1681179276,EMERALD,tr1
TR1_1685982244,EMERALD,tr1
TR1_1684616661,EMERALD,tr1
TR1_1686311346,EMERALD,tr1
TR1_1685405690,EMERALD,tr1
TR1_1685364204,EMERALD,tr1
TR1_1686561763,EMERALD,tr1
TR1_1684824157,EMERALD,tr1
TR1_1686513998,EMERALD,tr1
TR1_1686359868,EMERALD,tr1
TR1_1685182882,EMERALD,tr1
TR1_1686982196,EMERALD,tr1
TR1_1686052845,EMERALD,tr1
TR1_1680438044,EMERALD,tr1
TR1_1682845565,EMERALD,tr1
TR1_1680465959,EMERALD,tr1
TR1_1684849948,EMERALD,tr1
TR1_1685941916,EMERALD,tr1
TR1_1687032288,EMERALD,tr1
TR1_1684796629,EMERALD,tr1
TR1_1686681222,EMERALD,tr1
TR1_1686559393,EMERALD,tr1
TR1_1686105159,EMERALD,tr1
TR1_1633999026,EMERALD,tr1
TR1_1685580589,EMERALD,tr1
TR1_1686324592,EMERALD,tr1
TR1_1683217327,EMERALD,tr1
TR1_1676154569,EMERALD,tr1
TR1_1684195583,EMERALD,tr1
TR1_1682025687,EMERALD,tr1
TR1_1684575688,EMERALD,tr1
TR1_1686923673,EMERALD,tr1
TR1_1683454881,EMERALD,tr1
TR1_1686036143,EMERALD,tr1
TR1_1679906703,EMERALD,tr1
TR1_1686616049,EMERALD,tr1
TR1_1686267892,EMERALD,tr1
TR1_1684435333,EMERALD,tr1
