matchId,tier,platform
VN2_1238982464,DIAMOND,vn2
VN2_1249886752,DIAMOND,vn2
VN2_1171284812,DIAMOND,vn2
VN2_1239325231,DIAMOND,vn2
VN2_1252199810,DIAMOND,vn2
VN2_1242594148,DIAMOND,vn2
VN2_1250444839,DIAMOND,vn2
VN2_1252106443,DIAMOND,vn2
VN2_1251874721,DIAMOND,vn2
VN2_1249943169,DIAMOND,vn2
VN2_1249806980,DIAMOND,vn2
VN2_1251900094,DIAMOND,vn2
VN2_1250669662,DIAMOND,vn2
VN2_1249878682,DIAMOND,vn2
VN2_1219247243,DIAMOND,vn2
VN2_1253403341,DIAMOND,vn2
VN2_1251235648,DIAMOND,vn2
VN2_1250484072,DIAMOND,vn2
VN2_1248313455,DIAMOND,vn2
VN2_1254178639,DIAMOND,vn2
VN2_1226678313,DIAMOND,vn2
VN2_1227776824,DIAMOND,vn2
VN2_1254498349,DIAMOND,vn2
VN2_1253313469,DIAMOND,vn2
VN2_1238129919,DIAMOND,vn2
VN2_1253112802,DIAMOND,vn2
VN2_1239063730,DIAMOND,vn2
VN2_1252987511,DIAMOND,vn2
VN2_1208118147,DIAMOND,vn2
VN2_1239640223,DIAMOND,vn2
VN2_1246536400,DIAMOND,vn2
VN2_1244057803,DIAMOND,vn2
VN2_1243106366,DIAMOND,vn2
VN2_1251685312,DIAMOND,vn2
VN2_1248985556,DIAMOND,vn2
VN2_1234444749,DIAMOND,vn2
VN2_1239355550,DIAMOND,vn2
VN2_1253854881,DIAMOND,vn2
VN2_1233404353,DIAMOND,vn2
VN2_1248877586,DIAMOND,vn2
VN2_1245926489,DIAMOND,vn2
VN2_1248999884,DIAMOND,vn2
VN2_1253542417,DIAMOND,vn2
VN2_1223242824,DIAMOND,vn2
VN2_1222687140,DIAMOND,vn2
VN2_1254312763,DIAMOND,vn2
VN2_1252113446,DIAMOND,vn2
VN2_1241241091,DIAMOND,vn2
VN2_1242304205,DIAMOND,vn2
VN2_1247217904,DIAMOND,vn2
VN2_1250568808,DIAMOND,vn2
