matchId,tier,platform
VN2_1189645896,IRON,vn2
VN2_962779441,IRON,vn2
VN2_1244815689,IRON,vn2
VN2_1235101259,IRON,vn2
VN2_1236918814,IRON,vn2
VN2_1212146654,IRON,vn2
VN2_1254646764,IRON,vn2
VN2_1216793062,IRON,vn2
VN2_1249469848,IRON,vn2
VN2_1235774556,IRON,vn2
VN2_1228052773,IRON,vn2
VN2_1135327497,IRON,vn2
VN2_1209960178,IRON,vn2
VN2_1225592304,IRON,vn2
VN2_1251298647,IRON,vn2
VN2_1218964654,IRON,vn2
VN2_1200852853,IRON,vn2
VN2_1244858735,IRON,vn2
VN2_1253387337,IRON,vn2
VN2_1213465798,IRON,vn2
VN2_1242276096,IRON,vn2
VN2_1249251438,IRON,vn2
VN2_1218567998,IRON,vn2
VN2_1247802906,IRON,vn2
VN2_1243684838,IRON,vn2
VN2_1253348411,IRON,vn2
VN2_1247964628,IRON,vn2
VN2_1250927628,IRON,vn2
VN2_1253752839,IRON,vn2
VN2_1252284822,IRON,vn2
VN2_1154863980,IRON,vn2
VN2_1231507788,IRON,vn2
VN2_1210756935,IRON,vn2
VN2_1249803059,IRON,vn2
VN2_1246598506,IRON,vn2
VN2_1249350213,IRON,vn2
VN2_1228020796,IRON,vn2
VN2_1226709332,IRON,vn2
VN2_1241066388,IRON,vn2
VN2_1221214711,IRON,vn2
VN2_1238447958,IRON,vn2
VN2_1244308394,IRON,vn2
VN2_1249661861,IRON,vn2
VN2_1253141104,IRON,vn2
VN2_1234985290,IRON,vn2
VN2_1242565275,IRON,vn2
VN2_1237287499,IRON,vn2
VN2_1187489339,IRON,vn2
VN2_1247816245,IRON,vn2
VN2_1247728472,IRON,vn2
VN2_1195946353,IRON,vn2
VN2_1240321945,IRON,vn2
VN2_1212554811,IRON,vn2
VN2_1252474004,IRON,vn2
VN2_1248468486,IRON,vn2
VN2_1247222988,IRON,vn2
VN2_1251328077,IRON,vn2
VN2_1216912320,IRON,vn2
VN2_1252244524,IRON,vn2
VN2_1239607699,IRON,vn2
VN2_1254154223,IRON,vn2
VN2_1243172150,IRON,vn2
VN2_1244592895,IRON,vn2
VN2_1198104153,IRON,vn2
VN2_1240689958,IRON,vn2
VN2_1190465542,IRON,vn2
VN2_1241727195,IRON,vn2
VN2_1253055227,IRON,vn2
VN2_1247525837,IRON,vn2
VN2_1154791954,IRON,vn2
