matchId,tier,platform
VN2_1251807109,SILVER,vn2
VN2_1228762110,SILVER,vn2
VN2_1246909926,SILVER,vn2
VN2_1227854664,SILVER,vn2
VN2_1248301783,SILVER,vn2
VN2_1245214337,SILVER,vn2
VN2_1248088377,SILVER,vn2
VN2_1248077867,SILVER,vn2
VN2_1248089050,SILVER,vn2
VN2_1236187634,SILVER,vn2
VN2_1249715603,SILVER,vn2
VN2_1205060613,SILVER,vn2
VN2_1252578337,SILVER,vn2
VN2_1253105309,SILVER,vn2
VN2_1242136440,SILVER,vn2
VN2_1249232346,SILVER,vn2
VN2_1249285214,SILVER,vn2
VN2_1254655153,SILVER,vn2
VN2_1243258106,SILVER,vn2
VN2_1227294252,SILVER,vn2
VN2_1253752211,SILVER,vn2
VN2_1251419314,SILVER,vn2
VN2_1249232133,SILVER,vn2
VN2_1227894565,SILVER,vn2
VN2_1239914069,SILVER,vn2
VN2_1240683683,SILVER,vn2
VN2_1249879739,SILVER,vn2
VN2_1231452539,SILVER,vn2
VN2_1234707927,SILVER,vn2
VN2_1249556399,SILVER,vn2
VN2_1238277706,SILVER,vn2
VN2_1237263705,SILVER,vn2
VN2_1252299010,SILVER,vn2
VN2_1253226979,SILVER,vn2
VN2_1222057178,SILVER,vn2
VN2_1239779111,SILVER,vn2
VN2_1234676528,SILVER,vn2
VN2_1254545053,SILVER,vn2
VN2_1203932068,SILVER,vn2
VN2_1242771264,SILVER,vn2
VN2_1253308954,SILVER,vn2
VN2_1252108909,SILVER,vn2
VN2_1246181312,SILVER,vn2
VN2_1237718955,SILVER,vn2
VN2_1220846631,SILVER,vn2
VN2_1253252211,SILVER,vn2
VN2_1226952413,SILVER,vn2
VN2_1248996306,SILVER,vn2
VN2_1234242299,SILVER,vn2
VN2_1221927328,SILVER,vn2
VN2_1214455010,SILVER,vn2
VN2_1251432140,SILVER,vn2
VN2_1247136409,SILVER,vn2
VN2_1252336337,SILVER,vn2
VN2_1252733086,SILVER,vn2
VN2_1248288522,SILVER,vn2
VN2_1222803494,SILVER,vn2
VN2_1246453593,SILVER,vn2
VN2_1247576794,SILVER,vn2
VN2_1210512401,SILVER,vn2
VN2_1253975778,SILVER,vn2
VN2_1244195670,SILVER,vn2
VN2_1221895775,SILVER,vn2
VN2_1252692816,SILVER,vn2
VN2_1212896088,SILVER,vn2
VN2_1249045750,SILVER,vn2
VN2_1252979301,SILVER,vn2
VN2_1220958928,SILVER,vn2
VN2_1246938437,SILVER,vn2
VN2_1252770826,SILVER,vn2
VN2_1237599702,SILVER,vn2
VN2_1168020459,SILVER,vn2
VN2_1222621230,SILVER,vn2
VN2_1223162145,SILVER,vn2
VN2_1238309940,SILVER,vn2
VN2_1237458894,SILVER,vn2
VN2_1231559989,SILVER,vn2
VN2_1246684998,SILVER,vn2
VN2_1252909378,SILVER,vn2
VN2_1249703151,SILVER,vn2
VN2_1239723154,SILVER,vn2
VN2_1161550421,SILVER,vn2
VN2_1135369421,SILVER,vn2
VN2_1241083068,SILVER,vn2
VN2_1244215856,SILVER,vn2
VN2_1233264381,SILVER,vn2
VN2_1246819101,SILVER,vn2
VN2_1211299389,SILVER,vn2
VN2_1248098420,SILVER,vn2
VN2_1254444749,SILVER,vn2
VN2_1215010110,SILVER,vn2
VN2_1251756815,SILVER,vn2
VN2_1252205485,SILVER,vn2
VN2_1250840634,SILVER,vn2
VN2_1155400659,SILVER,vn2
VN2_1231136921,SILVER,vn2
VN2_1206991875,SILVER,vn2
VN2_1245528866,SILVER,vn2
VN2_1106282910,SILVER,vn2
