matchId,tier,platform
VN2_1253296919,GOLD,vn2
VN2_1146890694,GOLD,vn2
VN2_1238416811,GOLD,vn2
VN2_1254454545,GOLD,vn2
VN2_1254075151,GOLD,vn2
VN2_1241680041,GOLD,vn2
VN2_1238501029,GOLD,vn2
VN2_1222469003,GOLD,vn2
VN2_1233744463,GOLD,vn2
VN2_1183889950,GOLD,vn2
VN2_1252676394,GOLD,vn2
VN2_1212232044,GOLD,vn2
VN2_1218339916,GOLD,vn2
VN2_1156283362,GOLD,vn2
VN2_1252426968,GOLD,vn2
VN2_1254651876,GOLD,vn2
VN2_1251972225,GOLD,vn2
VN2_1216198627,GOLD,vn2
VN2_1241644639,GOLD,vn2
VN2_1214333131,GOLD,vn2
VN2_1252679106,GOLD,vn2
VN2_1204057097,GOLD,vn2
VN2_1251913890,GOLD,vn2
VN2_1250231207,GOLD,vn2
VN2_1248083124,GOLD,vn2
VN2_1252879781,GOLD,vn2
VN2_1248740713,GOLD,vn2
VN2_1242426623,GOLD,vn2
VN2_1240995611,GOLD,vn2
VN2_1246021185,GOLD,vn2
VN2_1247028232,GOLD,vn2
VN2_1217306325,GOLD,vn2
VN2_1238028889,GOLD,vn2
VN2_1187327614,GOLD,vn2
VN2_1242666660,GOLD,vn2
VN2_1224306188,GOLD,vn2
VN2_1244625706,GOLD,vn2
VN2_1210994105,GOLD,vn2
VN2_1187367060,GOLD,vn2
VN2_1234676404,GOLD,vn2
VN2_1246566794,GOLD,vn2
VN2_1222103800,GOLD,vn2
VN2_1238512074,GOLD,vn2
VN2_1243614494,GOLD,vn2
VN2_1235378628,GOLD,vn2
VN2_1212507057,GOLD,vn2
VN2_1238678902,GOLD,vn2
VN2_1252799400,GOLD,vn2
VN2_1209802936,GOLD,vn2
VN2_1230221359,GOLD,vn2
VN2_1246675249,GOLD,vn2
VN2_1216158382,GOLD,vn2
VN2_1220437794,GOLD,vn2
VN2_1207678532,GOLD,vn2
VN2_1251173718,GOLD,vn2
VN2_1223039887,GOLD,vn2
VN2_1243234182,GOLD,vn2
VN2_1207714701,GOLD,vn2
VN2_1101712445,GOLD,vn2
VN2_1236456145,GOLD,vn2
VN2_1248059307,GOLD,vn2
VN2_1252242720,GOLD,vn2
VN2_1253570816,GOLD,vn2
VN2_1241431881,GOLD,vn2
VN2_1249005891,GOLD,vn2
VN2_1250536547,GOLD,vn2
VN2_1246671089,GOLD,vn2
VN2_1240363062,GOLD,vn2
VN2_1246992762,GOLD,vn2
VN2_1242803901,GOLD,vn2
VN2_1243605721,GOLD,vn2
VN2_1254322838,GOLD,vn2
VN2_1228955094,GOLD,vn2
VN2_1254700479,GOLD,vn2
VN2_1226547811,GOLD,vn2
VN2_1218843891,GOLD,vn2
VN2_1240422994,GOLD,vn2
VN2_1245690250,GOLD,vn2
VN2_1254001561,GOLD,vn2
VN2_1211415340,GOLD,vn2
VN2_1212229092,GOLD,vn2
VN2_1216046399,GOLD,vn2
VN2_1226200141,GOLD,vn2
VN2_1211600103,GOLD,vn2
VN2_1253315795,GOLD,vn2
VN2_1215280688,GOLD,vn2
VN2_1243526885,GOLD,vn2
VN2_1250103564,GOLD,vn2
VN2_1245467889,GOLD,vn2
VN2_1253374461,GOLD,vn2
VN2_1157997298,GOLD,vn2
VN2_1222641742,GOLD,vn2
VN2_1209991387,GOLD,vn2
VN2_1238050086,GOLD,vn2
VN2_1254269965,GOLD,vn2
VN2_1224182336,GOLD,vn2
VN2_1253276523,GOLD,vn2
VN2_1226034331,GOLD,vn2
VN2_1243752111,GOLD,vn2
VN2_1213748144,GOLD,vn2
VN2_1251764729,GOLD,vn2
VN2_1223346482,GOLD,vn2
VN2_1251887969,GOLD,vn2
VN2_1251701718,GOLD,vn2
VN2_1253475521,GOLD,vn2
VN2_1217838602,GOLD,vn2
VN2_1250396551,GOLD,vn2
VN2_1245041567,GOLD,vn2
VN2_1233378003,GOLD,vn2
VN2_1202488610,GOLD,vn2
VN2_1250580145,GOLD,vn2
VN2_1218952903,GOLD,vn2
VN2_1248943090,GOLD,vn2
VN2_1253420213,GOLD,vn2
VN2_1243607568,GOLD,vn2
VN2_1241243815,GOLD,vn2
VN2_1243947112,GOLD,vn2
VN2_1248457242,GOLD,vn2
VN2_1239328035,GOLD,vn2
VN2_1242343818,GOLD,vn2
VN2_1254202355,GOLD,vn2
VN2_1228670241,GOLD,vn2
VN2_1252988895,GOLD,vn2
VN2_1195220739,GOLD,vn2
VN2_1204907323,GOLD,vn2
VN2_1214276844,GOLD,vn2
VN2_1247482447,GOLD,vn2
VN2_1248789615,GOLD,vn2
VN2_1195855374,GOLD,vn2
VN2_1244499047,GOLD,vn2
VN2_1251513957,GOLD,vn2
VN2_1235046736,GOLD,vn2
VN2_1245593490,GOLD,vn2
VN2_1246685199,GOLD,vn2
VN2_1251919550,GOLD,vn2
VN2_1252007209,GOLD,vn2
VN2_1236593438,GOLD,vn2
VN2_1253243466,GOLD,vn2
VN2_1253723015,GOLD,vn2
VN2_1249302137,GOLD,vn2
VN2_1244120562,GOLD,vn2
