matchId,tier,platform
VN2_1246392190,EMERALD,vn2
VN2_1226010063,EMERALD,vn2
VN2_1253246592,EMERALD,vn2
VN2_1254015735,EMERALD,vn2
VN2_1242641470,EMERALD,vn2
VN2_1238152870,EMERALD,vn2
VN2_1241344368,EMERALD,vn2
VN2_1156158342,EMERALD,vn2
VN2_1248658932,EMERALD,vn2
VN2_1246893403,EMERALD,vn2
VN2_1254445920,EMERALD,vn2
VN2_1240816697,EMERALD,vn2
VN2_1251787797,EMERALD,vn2
VN2_1244872969,EMERALD,vn2
VN2_1253844907,EMERALD,vn2
VN2_1233957723,EMERALD,vn2
VN2_1243389297,EMERALD,vn2
VN2_1242875558,EMERALD,vn2
VN2_1250352946,EMERALD,vn2
VN2_1254468437,EMERALD,vn2
VN2_1253581056,EMERALD,vn2
VN2_1253856019,EMERALD,vn2
VN2_1251719484,EMERALD,vn2
VN2_1235081749,EMERALD,vn2
VN2_1249198611,EMERALD,vn2
VN2_1249494148,EMERALD,vn2
VN2_1237743899,EMERALD,vn2
VN2_1206117652,EMERALD,vn2
VN2_1251092739,EMERALD,vn2
VN2_1239669485,EMERALD,vn2
VN2_1250321200,EMERALD,vn2
VN2_1251014526,EMERALD,vn2
VN2_1253743851,EMERALD,vn2
VN2_1253718615,EMERALD,vn2
VN2_1236959054,EMERALD,vn2
VN2_1254004054,EMERALD,vn2
VN2_1254498596,EMERALD,vn2
VN2_1253111281,EMERALD,vn2
VN2_1234002280,EMERALD,vn2
VN2_1249418377,EMERALD,vn2
VN2_1253124000,EMERALD,vn2
VN2_1253607212,EMERALD,vn2
VN2_1252423058,EMERALD,vn2
VN2_1248990328,EMERALD,vn2
VN2_1243795949,EMERALD,vn2
VN2_1251809850,EMERALD,vn2
VN2_1241503773,EMERALD,vn2
VN2_1212125038,EMERALD,vn2
VN2_1250800498,EMERALD,vn2
VN2_1248077023,EMERALD,vn2
VN2_1249534174,EMERALD,vn2
VN2_1252302965,EMERALD,vn2
VN2_1246965988,EMERALD,vn2
VN2_1248440738,EMERALD,vn2
VN2_1239287494,EMERALD,vn2
VN2_1211574260,EMERALD,vn2
VN2_1238324541,EMERALD,vn2
VN2_1253694189,EMERALD,vn2
VN2_1222961272,EMERALD,vn2
VN2_1233729144,EMERALD,vn2
VN2_1253839141,EMERALD,vn2
VN2_1251191121,EMERALD,vn2
VN2_1252722797,EMERALD,vn2
VN2_1234072326,EMERALD,vn2
VN2_1251746879,EMERALD,vn2
VN2_1240716539,EMERALD,vn2
VN2_1236419974,EMERALD,vn2
VN2_1253216615,EMERALD,vn2
VN2_1245625995,EMERALD,vn2
VN2_1252361861,EMERALD,vn2
VN2_1251946363,EMERALD,vn2
VN2_1253339019,EMERALD,vn2
VN2_1245542600,EMERALD,vn2
