tier,division,puuid,leagueId,leaguePoints,wins,losses,hotStreak,veteran,freshBlood,inactive
SILVER,IV,Yd1a9VtPoD3DLn9ciev4yEa5h-4OqsdSBnjS3b5guOUg0UryUvpK72KB_c34R3nKrSl5dxHPQD4waQ,7a5f652b-901c-4660-89fa-1e80ed95903b,80,57,66,False,False,True,False
SILVER,IV,5OEtEVow7RJBHXXTiHLZZ84s4iAdpNMiZnB6eJ9XFli4scWns_DK9Z8d52qh4v55oqCnbQcPF85sJw,feeb4284-f0f6-4cb5-bee2-d1398b705c4d,57,8,6,False,False,False,False
SILVER,IV,jlyqScWCLAXnvWWNgxkVWKwZjXltzwH-BkH_ds7uolapfm6KxAejw7Ink-j7p9O1dQjmtSt5O0RRtQ,a851a0e0-5dd1-4241-852d-fdd9a774a6fb,7,5,3,False,False,False,False
SILVER,II,xYg8Ux0u__xCsoQ9HZnmVONjw0eZGFtaiiVRSuQO4uwN1phsy4U7jYHk5aY9dBZgz0HtoeONMA-lKw,713ba249-6bad-4305-93d8-2473aa1f9e21,27,14,9,False,False,False,False
SILVER,II,pBNtXDCJEcE3yOC6nijK0YShpyqXv4hZttUaTQos2eouGXjdp3s297iftO4PSs8wonIF2MY22j_7lg,1540efc0-5dc6-434b-af91-c646a4a3a050,35,8,9,True,False,False,False
SILVER,II,m9Wor4ydXKD27kBTa564jS5KHi930XPohF0AzwBg3h9iSZjJEagXc9GFME0eKrTup_PZKkWiUrGi6g,5c2098fb-8b65-414d-96d1-6d5dab7c5ec0,0,2,4,False,False,False,False
SILVER,III,RQyIR-2FglFAeIX2rwu_zibk4HtRbGoKSmZiD4iLg5kthZ9WuImKbIktpXfU6vyWBz8ecZRHqdAxEQ,4a6c0403-2f70-4983-91ec-25432929c1b4,80,4,5,False,False,False,False
SILVER,I,HhiTrPseDQZ9gVjWU80KOKlDAKBwFaRJFD-wikRLCvrayLgzRutpZJY8IBwvQW9L72XzPw-c9yxNsw,1c2ef792-a1d1-4e47-a5d4-bcf6b5011b0a,55,3,2,False,False,False,False
SILVER,IV,RL2XSv2LRY1zAiU9pMbJkV5-wuvhrqTR2US0EMpQyZJVnEoeXjVb1_btnlib2YKD0rmKPa2SzpCGFw,b1c3c772-b058-4d35-af9f-22a59ec5b246,32,1,7,False,False,False,False
SILVER,III,P3MIEAaRD_p7L-9RbKT1yD15LTApPVzfEWM8aJiIYiqnv_UTSsb80gV5YRklQqgH4rxYmLmnZdYd4w,20ec8a06-b810-41a9-b66e-88d9f99aa2e2,90,1,9,False,False,False,False
SILVER,III,BpSOno-C3GHfmPVxm8aVuf5NPNGF7U-iW-IkUmqsf2oFHMo31kDrX-ZsKr4XSi__TCldBYUyHom9sw,731d2fac-a78f-430f-861b-c01242268c9b,55,3,2,False,False,False,False
SILVER,IV,5sCBQ5YWt4QCw-x29zSkeesGBRpoqQXHNd8z9MS81y-MyqL-c4_KGdtCKzIkPaCgFHlLoUio_fI9Yg,afb625a1-ee6f-404e-8514-4cf24d9ed090,55,11,18,False,False,False,False
SILVER,II,irlewCSxFGf3iJyruWwOdIRdczQgTDoMFjx49O2_PLUwzGonBSexZXmCASxY8TQ5_2qT6ffnI7gtIA,f9cc648c-0037-4fb8-9b80-1d564bc4d0d0,96,20,16,False,False,False,False
SILVER,II,AMLB9RQB7U-zm1ya9b9u7f-DKNgmM5x7-ZVCimzZYmkevdVY_I1IMPaU0jyZWV2T4wyXjg6MN24FTA,8ccc407f-fbe8-4321-b2d4-172f71178419,7,6,7,False,False,False,False
SILVER,II,GZjKJ92mcQADUU0ss8IvGjpa-cT53AbzQZymwS12FuzUj9l_H5nI4yznbi_sHDVK8r1P41074eiKzg,28f73fd5-528f-43a2-b2e0-19ca243a2bbb,53,38,35,False,False,False,False
SILVER,I,BmNMTf3Cy4wuj_aFwUYaYTgazWvliPHqew11j9vG_G96nLm2Grj_fzT2BnTyqvLWEavOl55BGeRRXg,a02231a5-f1d0-49f4-99c5-cb53771bb53c,45,3,3,False,False,False,False
SILVER,III,gfbPqNvR0eBdVK-yZuBjjfcJGgjRDLL2Ys5lXNYr30rI4s74BaJ-Q6z8Fz4EK4LFSOo0EcAqbCrztg,2e1a79da-6e4a-452a-ad96-c7b4c8b81e4a,88,44,43,False,False,False,False
SILVER,IV,c13JYYFUzDzlteJViykdQ6KdCV-APaYeUsgCd0aNMjKcAvIlIO_oym3Fas_Ht5NZP_eA_QtYJWswBw,c4fef60e-df27-481b-9f46-d0da0c122b1e,60,18,15,False,False,False,False
SILVER,III,Adj1m05BnXKIX3uxtzud2iq4c769rcMY8Aip8RZO7fyBv5I_V9dec_pWO3IPKMVDzHO7tvXXaBVEMw,f3615ead-281e-40d7-b0f0-8e27aff281ca,87,5,6,False,False,False,False
SILVER,IV,luprsVS0ohCDxfALeaKx7hbjfc9hfvaa0ieItPomh6iFcF-6y798sdg9RMKzdW7EhBooicUgEGeQ1A,d89ec5dc-eb23-41fe-832c-f2f07b2c0144,95,0,6,False,False,False,False
SILVER,IV,lV5f2A0G5z1kPHc51SsYx-lQdlk0MJLIFsycYzIalKfHCJt0qPfL2Vy8sXu7vr2u9WJ4GV87kP4gSw,3be65ca6-c728-440b-9828-e8ccae6a6cdf,90,31,26,False,False,False,False
SILVER,III,KMgekoB-j0_R_L-ZBIbWeg0SQ4n-vJq_afFq8Eg7JiK7dEl-aeA1vWnPzvrMwScUAiW-qguK5m5EcA,71c0d83d-e506-4472-b995-37695720d6bb,44,11,24,True,False,False,False
SILVER,IV,V3l5tdVt-2XEp1h7vPWkMwt9k0KeG__FxSBrzjPH4Aol9dxSjShSvopsXiOROJ7tBhZiwPB7vk9dbQ,b7c3e742-dc9e-4112-b46a-876fe7a71bfb,40,4,5,False,False,False,False
SILVER,II,dxrmj6iIAKLppc7NR7BTtIEddjBWHG0dQdm91_i3Cm6vLuUFa4eMbYnNSIAoO5ZkL0Kqca4MLAK1uA,044ed7a5-5000-4538-8a8c-54cdbb30dc32,60,1,4,False,False,False,False
SILVER,III,FKxtZdMMCEzyjf3XAK_DZr4AO0xhEW-17drvsKFBBv0ALquF3y-TvUY7LIVgkZ-54ZR4sKery3KIzQ,bd93347c-1d90-4a59-b18b-60598b335811,25,4,7,False,False,False,False
SILVER,I,JOIxVsb2r7HD3bBYpURuN-f2jo47jnMR8ipJzUiDn3t3WTl4957eEWa-fIbseCiZrR3eo41laHWKOQ,61fd7f86-ea43-497c-b809-0c61f56fd7c3,84,18,9,False,False,False,False
SILVER,I,dftQGTR12eWOpcBu3Q-hMljIRaGIsLfIt9c1XaW0DuGV0qoVz6sS7KPN56dYiA1EOrGqJRul5jkc0A,0f89e245-2b24-4bb9-a2f6-0f2c58719827,41,23,25,True,False,False,False
SILVER,I,JZXBFegZLVNkbqddhIBfd1IeK7VVY5FG0xByPYCca71qXFM8Hfq-yvoQcEuz1hUqgbZwG4wMBCSGKQ,1a22c239-ab8e-4b6c-8134-17b596ecffe7,35,6,12,False,False,False,False
SILVER,I,vBKUFpUBJqlFM2auVmrz3AbNhxnvCBt_jr0fpMCtuTBh_hpOcrlrT140zOsQY8SIKGdRhAJ4aXmZwA,9570fb70-44cd-4413-a56f-637f22349809,1,30,27,False,False,False,False
SILVER,IV,yS0jIY8pq9Bu5EsGdNhp_36m9MHGOA8gZ2_x1XZKWwbWGgtG2cRyWl_PbnJIi1fvX0RLFDGilbGzYg,a4fe5b7b-bcaf-4a54-aad2-e9100527187f,40,3,3,False,False,True,False
SILVER,II,1cXv0WmRBOWMQ7tBeAakqVpFqAS5WZrjZ9GOTDzKvY0eMzRTC65GYJRcQ790OoLRhOJhRq51fVF_DA,f25e5ba4-4730-422e-acf3-1cfe0b04d988,72,6,3,False,False,False,False
SILVER,IV,S4IQ3oxa4HJM5y7sj9U3EkPENrb5h-ogvjF2sei4vbfHBWOAJpYtBc3hkRanDj1O5wv5sdoy_D3s5Q,9b88013b-1f4a-4013-bdc5-c37c6c0c3210,50,53,48,False,False,False,False
SILVER,III,xhWJtiMRjmk32XE3he4JyeRl3kMX_JdixuLXKQTqYCLasM4FPgZ5L5dhUVNwv0kc_6XvVM8BkooOtQ,5093af76-4ebe-4419-95de-321a2facd817,12,59,65,False,False,False,False
SILVER,II,Sb5lpYbl5DtGVXJq6Ff7IvZNwmC-3aFEM9icXG0y7VlSCh0KWOsiiXisHC3gl8Itg1hB2A1TTsM64w,96b52b6a-f01a-45c8-a911-64fa9bc494ae,75,5,12,False,False,False,False
SILVER,IV,_7P5auFelzFa4DFlAqwMjIPfmNQuBD367s6TbAleWlySGusJqVIAgLcdMD1QBx5gMBhJbTm_1Xpt7g,799fa0c2-b8db-4b95-9b30-762a57a18c99,69,70,74,False,False,False,False
SILVER,II,7Yg9e3SIrzC6a0OHrfIK0_FRuj2pGRfJymKevY_c14Maq3SOyk7X5cNthOzCSD3iL4iww1T1Nb38Yw,d76cc18a-f043-45a9-a8c1-9d1665f15c06,60,1,4,False,False,False,False
SILVER,II,PQ5SLfKnYWX7JvpwcIHBgKulNWU6uzql_YkihnYCMUtiheXRO6Yg165hpjv6KbkTQsTiGMDdl12x-Q,a4c8438f-c982-4562-9d3f-d42c3613fd5f,99,7,11,False,False,False,False
SILVER,II,jZEwFnxS715dbsyRCKyc8jkRGtn8JmXnXNtx0EKf5UisQypYAnMPmUcxMJe3DBoMaIVrxf8Vv6UEfA,366b43b0-a354-4f8c-9db2-602585381826,0,3,7,False,False,True,False
SILVER,III,aFvzDQVA0E9H3eUkFLMA3YV4J5vmf11Rcg1_ask8a4Xwew-29R4R4qx7HtBjh1u1ptlGw4J-1nLZHQ,ba040edd-4a3b-43a9-8839-7d7e0d0ca9be,69,12,17,False,False,False,False
SILVER,II,xTvzifoysTbP0joqDCKAt0uyp9QgCMGjbZbdMZQD7a91X-lpPveJ5j8yZ_LOhkbxOwDk_PQL0YcHXg,886c6d17-8123-42d9-8a80-7ea2e6cd8eab,93,13,22,False,False,False,False
SILVER,I,WoSamDJbLqTeMOZLL4wjamYPT23-wr1uN638p2yp0_B-6eIuntdwmoH_-UyOa67kf3jY5CKvfHCf_g,225a4716-4b7b-4cc7-9590-e23a2e57409f,6,9,14,False,False,False,False
SILVER,I,FghbIPnu--XEIL4JxZk04qKXXv2dIqmTNwgTP-BRnzkDpSPXzSNDuyP2bxoY5JkpXRrmQO1w2TH-NA,51ea4b78-24da-478d-95ad-ecc04ef22edb,16,5,7,False,False,False,False
SILVER,I,S1jXiHfafwZZZ4exM_myOrmlIYif2jKMniTMGu8dQ6BAM9MKayGj4gAT1KSp-XhgRdynXm3Wdh69VA,a3901254-a0aa-4be3-83c2-96612a21eab2,44,18,13,True,False,False,False
SILVER,II,drioMw3qe5teLmGhVZHeeEfnhYps2nLYh4U8dyvuvcaOor7JgRgknl_Pn9M7_AoVPr9OJHGOaOlKPQ,c21d0a55-f036-4813-baaf-8cdc395b28b7,56,47,49,False,False,False,False
SILVER,IV,UP0N8cXQ7Fj2Lrc9xoFOh_5_o-G0A6EvzDjD5nt_dezk5TB32TgE6rYX7TXTSswix5AnyCW3EaT1CQ,e46f8aa3-6009-44d2-8fdd-802d727d5016,75,8,5,False,False,True,False
SILVER,IV,ZbnGFQ9u3rQBrGGN4jFYDZjhYaR91pcK_JKWMr6MtHBkk0N01MsvEkEhdPO6H9NnqJcVdBB9iRSqfQ,3ae4c837-d9e1-416b-8671-3f732663f08a,0,8,9,False,False,False,False
SILVER,I,YYoWUyWxeXStg90EiFZkfcx0z9bFEymb-sPYcaolpSkgvApG5A0ERIBurZeWNVjwIQGfRp62zOgydQ,ce006661-b730-4b14-ae1c-f30df7f0eef2,27,5,1,True,False,False,False
SILVER,IV,ALS19LmjTW8fc00Abhuiby59v7fQIhj6LS_cAEP1UF5hBopw_EWt7pXzYFg3Mv-jXJu_wxSPmghhjw,9f951d1f-bff3-461c-b5c6-68cc9d451d21,40,4,5,False,False,True,False
SILVER,II,7ySH1_bTC6ZOfFY_rHhCmgMnINguDIBRdR2wxs6yCBDQBdlKr33FFhtm9zJhN5XQug5qQIpcfXDSJA,2581f903-3f34-4c32-9a05-57f7989a44d0,10,19,16,False,False,False,False
SILVER,I,M5W7UXxHSRp6UygiL5utlbJcKN-dpUxQoLbm9GNRK95Ft5vd6QtFn0KLeeltwuy0hjAHhGd9iSb59w,53998969-2ac1-4d98-ae6a-2f994b350671,32,47,40,True,False,False,False
SILVER,III,7ckW-u2DUR9t9dmnWG9xtmDDhh1AMgT7kGrX1-209_qpeRgWM_EkCaYw6RRDIqqvyd6NjnmmkleZlA,59efd1de-e613-4649-876b-017740c1b141,14,36,38,False,False,False,False
SILVER,III,x0KXDJGoyPZ4BXiXQgfQ45ynp43N3AIKKPVaff6WJOh2f6ignYFJ_s8gF9hN7pybrBFbLQKGhsSNPg,7824f3eb-5ab8-4415-bd17-23cc55b5b4b5,74,12,9,False,False,False,False
SILVER,I,8iQ0rnIvGN_LN1W2KHZi4N1MDjPOQ02Iuz5Pu-mH2jkUUZAGtggEfNrSvGx39Bn8_oAomP4utTyBDg,bc89adb8-049a-43c3-8617-e66561c7a457,90,6,7,False,False,False,False
SILVER,IV,cODDVT356lc-X1paIxmEkVv9lOOi8T0Te7WT_RaFgE4_Xwp_bsfQ2jb_iUwIKSe9jx7jwtKqv9zRlw,3f168b93-8a79-4e92-9db6-547d04732789,35,1,6,False,False,True,False
SILVER,IV,12jdC29f6PRp86J2dmoaCX4qgkdBma7fH_9TsaSCCObpBxP6Xi7-sPfs4Oek88jQJPJu53M2YDmqTw,b64cd64f-8cca-4b3b-b878-c91807d262bf,81,1,10,False,False,False,False
SILVER,III,nHmACteG5zX3D-cMZKGstIUrxkFmWfgJHKIHfALoaUVOMsRwINviA8qI3VMS1jQ_EHTHZig8oENSCQ,a30a9b67-d86e-490c-883b-8c23384d6a96,77,9,6,False,False,False,False
SILVER,I,2W5YNb79i-7EpGzR_Un-_c2UVduv_EpkUB7-U_oCryIOj67OzV8nQGqGxld3g7q4ilzES9xJ4e7Nug,cbcb0016-d59d-4e79-ba92-3270ee29e8f7,81,30,26,False,False,False,False
SILVER,II,6aesfMpEU0lUSPwd2PCK4X1bg1fHFTE2U0BurRhWhSmDx-GS-C_Ai50w1sgGzHTIa20IR_F3wMOBZw,ea31bb02-932b-4a9f-b1e6-b9f10243365e,70,7,5,False,False,False,False
SILVER,I,-udgGfWY3E_bXQWfMmSDEN7HT_eZ9TgB1-xlWCUkNQ9xgaGlaVisN9FKZV68gEzOb_ljnWSU64FbKw,b031a87e-03f4-476d-826f-c72964b6564f,26,18,16,False,False,False,False
SILVER,III,WrKV0VD9oc4YEl4C0GBmmVeUr5BJ_AF_c2_XWgiWDMNIgN8l2aVu3FHMXHQpIkTe3Kqabobj5CC5pg,77d22d8b-3d8f-43bf-baae-58898b4c0593,81,1,11,False,False,True,False
SILVER,II,RUQ4_Gf2NyGB_OAjoHivseuBY_hqC0CAKd2AMoUDOpLgJBieZSzoICEeG1aXM5IhHGDGaHCwSvUn_w,0334845f-869b-4724-891c-e8bf861f80fe,30,39,45,False,False,False,False
SILVER,II,wX6pFz_h8rjkjhWIH4cyFD_JrhEuIdhRIFokYi96NkyaRW8k05dRGvPtj3BBU0aUvw6sYQrMkc_r-A,8ad55b9a-d784-4e72-a0b5-0d0bfb5021f4,10,16,28,False,False,False,False
SILVER,IV,_T8UbWWgA1VUj1NV_GAbnwX-ZV4lQLezYCSV-HeozGOGYH070keatvSHsjHp1kE1VsoWQI_KTFZ4eA,5925f06d-22ce-45ea-95fb-59c79949022e,11,42,49,False,False,False,False
SILVER,III,gNIOjvJZj_MODGA-7RdF4FZ6u_pZNY7tRSXga9FIjXt3iJpy_-aN2anQQI8zpxRfcybA-aUrQvrluQ,954122a3-2d4c-418b-a130-d390ef3b3909,50,13,18,False,False,False,False
SILVER,IV,TIBwaVtYCf66dXTdKxOEytaCOJgGFfuX2Kbu00BMdCMLkFt11PrfxDBlV0gtuErAd8lEBH7EWYmRAw,14eeb2e6-ef24-4e00-beeb-9be1ecb77d66,51,7,19,False,False,False,False
SILVER,II,01w3kHfb8S-7EhOtNzBiwRBeAAl9XtulSFNv2DEhDJUirpJ15KmMoZHGiHHrmADdsjkxuvMAl5a7bA,85a2514a-1f42-47b9-b734-c7a819d0deed,5,7,9,False,False,False,False
SILVER,IV,q7_5TaGpCVo9Rug8pk2ysnXHICW-tbBJG40vq0TXen8QvtS-nVs0gPue0AwRN38DFbJzUApbEy-37A,a5116ea0-7f8c-4474-91cf-d544de29f8de,57,6,1,True,False,True,False
SILVER,II,xhViKgtxcngoVd_AZDclrYJtn_t6wEnrSUXBXlKJiwQsVd2lnfQW-gIKsbQvah7XEdmbDEdoKv-62A,4dcae3dc-55fb-4723-8389-5ffe643b526d,65,9,11,False,False,False,False
SILVER,III,CvlpuARLyH6b-FHAXiHLYK3pidKMYVIIPJK-lp6n3CYSCSlRkO8SwSbMkCWfCQYzJSar3lrxcqFP2w,27b70500-ea07-4419-b30c-69164baa5fec,97,4,1,True,False,False,False
SILVER,IV,_hcQo6MjReHVYBprzIvSI-gEzXNBT56ft_bGsf9C6PohRbam3uMGxBKUi1dBm6LLi4sm6Zn3uuQQPQ,e810af0a-0644-4018-bdfd-1440820dd5d9,90,6,7,False,False,False,False
SILVER,II,BgxCu1W48UjUTkXRMxQqTFhPKYg6doDmQ09-fln1woyO-n-Cs1lYUXYK8RwsjU46uJm_QLCWwfWIxA,875ddd97-1802-497d-97d8-4524dc6ee4e8,10,2,3,False,False,False,False
SILVER,II,CDyxogXtyYhBdsC4NbBHXd1966yUEFeE-q2wrxPsyyKNgv6XTyYvnicEkOH9MhA__kQm3XPBmLssAQ,b08f4c25-a669-4162-975a-28c480dd8c80,97,4,1,True,False,False,False
SILVER,I,XTWIFeSENXg0cdOnOLRjDEGdCRR6qEWXwxRVeVjKjLt9isaxEowXO1M42_imEDmt_YfbWG4Pw_CNNQ,99495ad0-4595-4ffb-a6f9-e112a37ede1a,82,7,5,False,False,False,False
SILVER,I,wr9U4aa6qitM6VvjCSsEaNQuTahdhOZQhVDEVNtIukWG58lvTWAp6t04b9lnP9AeusOCuWzFurvQYQ,69f650bb-c6f0-4c79-98eb-bb9a758242c1,2,11,13,False,False,False,False
SILVER,I,cbrDCXEJkp0D_YSAtGmHd5zrH-f_l_Ve6dd70J0XhUbONpHl-RRJBHaJKMZU5aHd6Cj1KLkY6zvoWA,feeb7b66-b645-41ef-92da-c65515d0558d,25,9,3,False,False,False,False
SILVER,I,6Qt35N2Ogb-jqLvxyUAwC6xilAiMBqh0QSrGayoqig2haxZpSxAc1VomnIfIVfRENNIKDMX3KYX6pA,7972a388-05fd-4a3f-b92f-67d9f0c73a72,30,3,4,False,False,False,False
SILVER,II,7KClGbJJqkLnl7zgRW6_lLgB6uRchM0XuEjSWTMHjCkFG-7jpv3MYbVEjs7CVhUuehZdaU5HxwVNMw,612297aa-62a6-491d-8ad3-1d3f4e996d88,60,6,9,False,False,False,False
SILVER,II,NcCaogRT2nrjGYwGC_V83rYh053gQ50U97i6XqsXfeD-VQCdSpKjDQ8JlIYLXgax7Bo6HaK-HRv7Yg,954260e4-0aa4-4d98-bc30-b0c8d40b90ef,40,4,6,False,False,False,False
SILVER,IV,9tAawyRDd1aaafabgQBgdgYLShD8wrGY1WPP-l1hqR_4Jy9cyTftNRw5Hb28XnGS5t4i78KXpVjxSQ,bd93347c-1d90-4a59-b18b-60598b335811,20,3,5,False,False,False,False
SILVER,IV,RWdXB1G60tPQirm2_ACQ7P1UFmlf163s1n_feE43gn2tyYinWMH9Zf1Q8dtDGLvSqD38C5PT8lu93w,aa4f51a6-d630-46eb-b8d3-8a5a4105d67e,26,24,48,False,False,True,False
SILVER,I,kBikcdUbfWtlKzdIoanJdI8CYLVrlVcn5GTYctDPT3e-vbUy32-wWkcBDOEX6c85tUftceyvEuF1SQ,857bc399-1f13-4378-9c5a-451b2fea49b4,81,17,12,True,False,False,False
SILVER,I,JkK8MXHdj6QPpowydL5VfeScExVq-4IP1r8gV5zGJRvzxdSmoeQmxazfVU1uAPYV1ymKo6kfe96Ncg,439121df-3124-4982-9416-c182dc865d1b,14,17,25,False,False,False,False
SILVER,III,rEirBR1CFb_QzBcQtfTUJfn0LUHuF8lzsEEI3P8B-uBebrB7XcVrrpQa4HZ_ZmurITjA_9c5Wkcw2w,2749b756-8968-4f0d-921f-d592bed265db,60,1,4,False,False,False,False
SILVER,I,BIrQ3Q0BkkuNHJaeCU6Yg_6iCUXK4oD8G-sPaGOdY69Qi3bEGEL4ibP3xC95C989QyCJn_fxQDXhUA,14f7566b-0665-4609-a383-aed8c2def78b,77,5,0,True,False,False,False
SILVER,II,hTSNdO8yX3oqwdJKJO9RJmcuw1DtJTQtWIxxZk2lmxkze8kgD58fpjjFUTgLr45Z77qv_vFYQtwZ1A,4549d341-349f-483b-a4f2-ee5a6e32714b,53,2,7,False,False,False,False
SILVER,II,0OnU_8tlESyk1i3EufiyeFQzctZmz1_cT6I3fc5hn0TbelUdJnojc2I_rXEE9f9lzruIoTB6ODHOQw,2f0d0bb6-317f-4521-9c74-9617c065057b,93,26,16,False,False,True,False
SILVER,II,4Nxc0DAi7D-1KPGm69sUAX7JCzGFQfLZKK0OZf3ZJxc3EmPDBaaFkaULd-UVO7iTbNaKQkdsH97xIg,4a424bb1-3d76-4c73-8dc9-a60e808c8e71,91,6,5,True,False,False,False
SILVER,III,Yk-OCC0KTY4oaQzvS71UaBmrfeFrC2JwjTRHqby77LF7nJxvurZwZ5aAACrKFOc1821zohF35XArEw,bb75bfa5-fde1-459f-9dfb-eb21f2486893,35,8,9,False,False,False,False
SILVER,II,4d1YFkSLnubwvKAWFXR8A12WZborQ_i_Xhz3CLmt_mGxqRSP7FiPqv6AI9jufr1mMuIICOkraAJUFw,5bb2e8ad-cf49-4943-a29a-1b4ba598c8bd,6,2,3,False,False,False,False
SILVER,IV,FDNJvwc-v9cJKoD0PMeEeA5IAWXC7U15BeWh_jYrHRUB8CSs9k0o0VMv1BCGsrxfuLIA_9uLoIcZRA,f0e92831-96df-442f-a95c-cca5906de76a,63,22,22,False,False,False,False
SILVER,I,QjQh1e3THwJ41GN38SIS2YPEpUVzd1VfYBf7U5gmeF5AZSHtT6rG6icvunZfy9_R51KamaLyYMHkhw,02a2f5ff-b24a-481a-8598-e6c822681cd1,50,4,5,False,False,False,False
SILVER,I,7DXHow8wOD7F8vA67u_dmedpR-nl312cdpWJojQmf7vB8Guxks4WffMb4I5v9nGsh3UKBEhtrQcU0A,03693685-ea41-4709-98d1-20f4cae7b51e,7,8,3,False,False,False,False
SILVER,IV,KXjfu4vd2tLrtwtTzQxZ6meGSTRRIXJpXZ6EGHHZ9b05fiLw7cMRoQn7zCKMrhYsrGUxoF-G_WVspA,02c012e2-636c-47e6-8336-6203ff3c5437,44,9,16,False,False,False,False
SILVER,IV,CE29f49btqXwNnIKGmOcbIhx_A8pJGwdiwArgZHH5iVVnKpfl5Sv5zHo6bJSZGdeWjKwitNAWfTtdA,83431b7a-de2a-4c63-90c8-4e55d220c547,77,4,3,False,False,False,False
SILVER,I,bC2wFP9SJ33bszHjpTFWrJpD_H_3FRJPtDpsNNzjUPbMPZSP25OxT_txI79evQvCqnUgFis8TTqqvA,64173f3e-c3f4-4221-9510-5b9706501e4e,5,5,3,False,False,False,False
SILVER,II,Kah7oV-xqrb7TDDFCDAxH0TYmSZxjmvyWfDKejx0HDRk02Nf2LFg76SOhmS4pMSokOWenQRY86VWVg,77d251e1-556e-49dd-9e44-51ef0bd32d7c,53,36,27,False,False,False,False
SILVER,III,ePQ8hzNM5As3dOe9POKt6-kW4DkIy54nvg6pIGu4a0lnjN-k8KAN-LIXk0OTDJKyrnpdgP2RX1ROsw,51a62896-f333-4820-b082-8b46d8a0ced5,0,5,9,False,False,False,False
SILVER,II,-EaHg4iod8OLII-NucDyW9TpRQDD3XWb9P8k5I6iKUpQhS2Z17BIaXdmYYxMG93z3iBPeSvlghTqEA,3f4b01c1-5d95-41d7-8edf-a04f0cf74cdd,93,38,46,False,False,False,False
SILVER,III,G3Aa3NSN49ZnPHtKkYddYoEjbsjAqJxa-In7ihjIfopYbOao-zNa3n4uJKO5jHrLO4d6-Q2jRfnfkA,b14c7629-c92c-47cc-b62b-d8d418abbc3e,72,7,5,False,False,True,False
SILVER,IV,Gsrz5jbOT3Ygn_oDJe28U2Z-vDazqm6_kJTyAFBECOhPStAcg7LXymF2lyQ-UFLf5hP1_sPxMYRjeQ,fe045f64-8c17-4438-bf10-fa17da7f9531,0,3,9,False,False,False,False
SILVER,III,7lGxLu9IVdoKS8j0jK6PEuF6CNStQBPZnkczuOJZuIvif8hnnQjBxEHkqB8R8UPqAUQTOKcYYMJFDQ,4290fa81-acc2-4164-ab7e-548e2005b5e3,88,3,11,False,False,False,False
SILVER,IV,hYy_ZYa7Xn12QIzD9Y_joaAG9cUlNe8QL8rIwA6SgRTt_dZ-vvfkDKf1JZN-gmLMXugqqbBIL35ksw,858ccd5c-f42b-4fab-8191-b98781805933,85,5,5,False,False,True,False
SILVER,IV,VSzzHSMriWissu2AVvAsU9Dxy7rY4DlD4dsrjOUcXrbfLeg7crc1w-7cx9SW0SuoPNx1S5J_BZo7Qw,fcdcd4e6-e446-462f-bfe9-26c23ae23848,0,26,27,False,False,True,False
SILVER,III,GaJ2GjYGCKRejh4XQ9p2-_seZmqCn1uuPoX4BWGWxb3KrtFY03qZl4JBaaQE34UuDfQwOFqHdMlyQw,624d2b41-afb8-47a6-b458-da94484f47bc,18,23,31,False,False,False,False
SILVER,II,awpajexCNgYunm1tG27aObsnY9_op3wBPVDkcmoI64Rh-xwNvHKq1A_4KT3Ait5_1RkHMXpfqdLQ-A,1ddb25da-54ed-42f8-b060-00e300dc3dd7,62,9,19,False,False,False,False
SILVER,IV,eA4N1dAvO15ObQgNP7-B4ex8zNjIXhUsIUZN7F5TK7SwiWnAWy6PsvqPUxQoP5CzzHLmHSRSZMtwRg,065f2b6d-9f8b-4769-8577-d572808884d5,42,6,3,False,False,False,False
SILVER,I,K4CJzCqUznxI0WZTtDKlPMUcDEqIcnjqre7dULeOSScQt0QFMfTr1MuSkelgXwWjGMVzo-jVDVh7hQ,cb390a71-107d-45be-a9d0-85de78e5a2de,5,10,21,False,False,False,False
SILVER,II,4G_JUXnRS5ZYzMLltWPc15gWMhDrAr2eg0bXuddPmRi4UaS0HgQvayFh1etBg4Dh4u9WGdV__cgbog,431aae99-1c68-42d9-8ad0-97ee6965dfb6,95,7,19,False,False,False,False
SILVER,II,PAddqpoElEGXL4rqe6PH7w-XDcbupbTdE4a77pqv9vCCKuR6QP_nEx_yDRUzq-ldKjZyqH3-PWw3Tw,c664212a-253e-47c1-95f7-a6e78e0267ef,35,17,7,True,False,False,False
SILVER,I,uZr1tuyI069kvlOj0PbnnR5zNxG3M0bUoa7AowcPvLXeieaI3inTXU2zndLfRsJzpRP7QnTUyKl6Eg,6c1f1a1e-9b00-4307-b417-68993a9cb65c,7,25,23,False,False,False,False
SILVER,I,m3NEarEz5ENdT6voZkAwGnydozgFXrIIn7TX1oTS9M-Rf73ELfkFjP_K_PuCIGYj_OXcoR3IJrr4Eg,74bc783b-e67e-490b-84b6-df526e061d0e,53,19,17,False,False,False,False
SILVER,III,yXw7ZGJxUwfeo_qQo_zE8UOERk-_NibYGHFEHwjyOxNa_b5e2Dyx51ooDN_GsrJ0swxblYWkGsCOyg,18d20b41-5f3e-48d3-9a6d-45ba17007030,32,13,12,False,False,False,False
