tier,division,puuid,leagueId,leaguePoints,wins,losses,hotStreak,veteran,freshBlood,inactive
BRONZE,III,avx_i2DI60ClGZmV2pTqkg_Ls7wsDDJYp9XYkDPO5ieNc43KyfPjqYigmFNUDWID-EpUOYB-7ancjQ,ecbb1673-57a9-44e0-92f1-4ee9f96b7d8b,34,8,5,False,False,False,False
BRONZE,I,4H9_gH4VudfqCs-SoevSWRiUAsm49GZIyXF4tXfGq1lZNCY7qbJv79siswHTKsNeDVNfqrPwRCTodA,7653029f-ffd7-47e0-bec6-e797b651c5af,35,3,3,False,False,False,False
BRONZE,I,Y3dmD6dWhP3g19MFHbagmn0sEHvho0Pn8mjfqjPKL2vUiC04ELyU2I8BzhWqmHLtwDaXe427tFlG5g,f152bf43-1c58-4ab0-b190-7ecca190014b,72,2,5,False,False,False,False
BRONZE,I,RiusvqWlGmH_lZ417KETAxd-e15irGJRr_Rg8482sUmTJascgAABhYgAqpVeTcJ8G_fp4RCcXE6xmQ,41345858-e64f-4ac2-a9e2-0b1b223ee51e,87,8,4,False,False,False,False
BRONZE,I,JkbF1Y0rjYCDg-yeY-FqGM6eUbukywO3V6UA6_8jLzAO4QY_Xh-9Kmo3w1rBKwZO6NmBNJIRLpsq4A,deaac7a9-f794-478d-b3bb-0a717d474586,80,8,5,False,False,False,False
BRONZE,I,qWmlt3OZVW-ns1h8zbncEbDfyI7LFxKYtNxD-bQclh3GKOpargRk7fs1df0hnhlqvfoXQabQHptxRg,c659da17-5994-4bce-99d7-213d1152c248,55,3,2,False,False,False,False
BRONZE,III,68Fzhp4AbvFTHEoTscC25sIoOPhVNfXlgmTRZ81Yw_BKXNkwJZbd8_xo7qA3huVF0VXqJQr-kdT_RA,fe9d68bb-7da1-4b11-8f62-3135eb2e8ba3,93,7,12,False,False,False,False
BRONZE,IV,IvOrEiCaGzcnhus_cy3TeJhMhcSalde8DE_RdqEqkE4-5mhZ6g7hkoJaECRRRJJ5b9hjybDVCkEa-A,d978743b-242d-497f-bcc3-af2647df0e49,25,6,9,False,False,False,False
BRONZE,II,fRUxurtOMlUgFPzKt716rlH2m5SZhYf9RjExV-KSDEw57jypnnPKSVx40dF6id8mZG4CIg_yNch1bQ,1c1068b2-b369-4b04-851e-cd93211dee6d,45,1,5,False,False,False,False
BRONZE,IV,fhuNlkaRNcc2_LPNUIcJnVdJgkA0Q9Gd3rp6c3fkOQKb1AGlgYFTH5jHFqolXW_P6VLqK2u-4gkhWg,ecb8a438-de0e-4569-9670-2eef77f88fac,72,5,3,True,False,False,False
BRONZE,II,0bmF86H9d-tX3acK1a5iqhqKU4MHaxnrOc2VBnTQkGo0CTuTNxrgNp9ZQGMqZ7jRizKS4DFuouXo1g,a841cad4-d82e-4259-85d3-a98a389308d0,65,8,6,True,False,False,False
BRONZE,III,vbAbbhFOqorOwcBJJpSusUk5F87njywelIEZuIht4Fw9dJ4cm1ZbPoPugPJoYbGSNCo8JCQlXpK2Cg,26c93c72-ecb1-44df-86b7-6dd331b3466e,29,21,27,False,False,False,False
BRONZE,II,xVFDW7Soy-eYUW_7txmno-HY0h_TlbRGRzoOplGtlGiAsptcWk6l4xdDy1hEdOyWW7ZyUZjSm7_HMQ,3d749a04-be48-4530-8df3-65a34adba9d8,38,13,14,False,False,False,False
BRONZE,III,sDGnTR7QJea-o3BoKNRzUy0a77I47a8M-JSUwmaRZO34Vaxxk_CevHLEBJa23R_VS-jiyjI8eaBeeg,b4895b55-a03a-4fd5-9197-5582147de852,57,7,4,False,False,False,False
BRONZE,IV,eikt_mucJGK4Ndc_xqlDDsVohm_7vwpH8QCM5ePYvG6SfxIrcse8oSeOIt1NlvST3LUh_tL58ndyag,367e5e7b-09ab-4a39-bcbf-59080359e6ba,34,9,12,False,False,False,False
BRONZE,IV,0EqBaf6ZWaQEdRqaUAshthXiipycXWHGZK6bEKmB6mv6pxjhkg14A0eYV_Z37ickZrEvVWhC3fe6Fw,6be94e8e-691f-4e45-9e3d-15b907e94b20,43,5,9,False,False,False,False
BRONZE,I,ts355y406sISIB7SsSmah149HWyKByUZFLAi0LinPxwHO1yFbfMo26RotibHVEgYKncEbGigsJbMJg,6d05ac3f-37cd-442f-aa7d-2586b176099a,20,22,20,False,False,False,False
BRONZE,IV,OF9cYXH0xfHFKHR7-9efC5w60fKZPQaXZ2CfsoW9yMQ3hCiCS64a8zLu7lXrfnh5Y3ozJJ_Tzl4Urg,05204eea-a78f-4847-82a1-0723ff54df97,83,5,5,False,False,False,False
BRONZE,II,DWYJTM8AzbpUfjwPH_RkamHfp0WhD5tbFcet0XtcpBPsIFamkiewTZRXI6XG9fLxFT6IrQAF4e48lQ,6f3a78c6-90dc-4f6a-8145-4494858f9937,87,3,8,False,False,False,False
BRONZE,III,zE0FAY3KiuhLqI6OfPxaIFpJdUAGs2YbhKvoZqXu2IZY3eZn46WSLScNLKUJz-UJx3wBMM4UwZcaBA,caee2bd7-3370-4fd3-b719-8f46960f65ba,5,5,17,False,False,False,False
BRONZE,IV,uh1FIPaARVexjw1_Fu89XqiEPxYapLoHs_xDtmd7wvJNL-GH6vMqBSMbuek08w6_FYc7Qy-ArQQcww,cc477cf4-53e7-4727-bdca-0ef970111571,0,6,12,False,False,False,False
BRONZE,I,cO9_OE7Wj60QPP7aJZWhV7x-9jlS2HwNJN0gY5_tUGZ5_4mqrBp49GlhWcjwv3YFC3vrtkNH8qokeg,cf57855b-6bbf-4e7d-9918-0374dc91c766,71,8,6,False,False,False,False
BRONZE,III,YihaI-_7bXFrIdqZ-ufMYv_Hn-Qkt3O7ESujW_1Euu68eL1hfrsWipjIeFV019zrdWtJilh9dAgkaA,3e1abd9a-b8d1-495c-b054-bc30833ff635,23,3,5,False,False,False,False
BRONZE,IV,8vzWcb5vO52xDrDmtPymrewNbqzpE08q_xc7wJyefJOLByxbDyeeDP6tAMoL815MOD4Y9GVmjJfSLg,ecf5d2ba-d553-41fc-9da3-4911291eb7c7,81,5,3,False,False,False,False
BRONZE,I,R2JR-zfcdAPsngwU-z7GE8uF58ZK3Ex633OW8MX1hWnYfNBe_4UOVOUx3sJktJ_NPpWLZEMmKp1Q-Q,a199d738-a78d-4fde-bf69-5af3a5ccd423,39,6,12,False,False,False,False
BRONZE,I,4Eh74yXzw9IryqyydPIS6_Eq2sdvaqgkvIx76_H-Ni_utI0noEct0IORffnPhRk2byXj4vdZnZ49LA,ee5be310-912b-42d9-888a-93e6325c612c,79,39,38,False,False,False,False
BRONZE,I,RY8ZtQzp6O9XUEsMYQU5eiF62WCh0Aoh0oopmYj9CSbO6qdYfYtsW-4NKHQBltRIXkG0uVeFcQHV7Q,aa11a298-1c00-42fa-87bc-8858c541b4a8,6,4,9,False,False,False,False
BRONZE,I,NFfV_ZyPP0iNLObKM2Bt7JxedsW_FT9gxBICe5uRCMesuXBeLBIiU6H961e9AYe5utU8UN9_fWS-pg,e695bd85-92a2-45b1-a016-69420d7d1380,30,30,37,False,False,False,False
BRONZE,III,Bc1hCOZHDDmXVDAclPzNWGPxYbZ0NozYaEFIyF0ByhWFITIK7MiKi2LUeoGyx_-Bi1dfNNoF2_MLkQ,704fa970-f231-495d-9144-45ed943ba6ed,27,12,12,False,False,False,False
BRONZE,I,5iHA-NtWOmTsGnqPnyUM2qDQZJdxbUGaw9UJf_FTQt6ZH4JSX4dkYjue5CD558yBmbwbJ32-9RFnXA,6d05ac3f-37cd-442f-aa7d-2586b176099a,75,66,74,False,False,True,False
BRONZE,III,Tam7K1WRWrdwmjjmseQXMUy1V0_ncVtEHDYsID6dHsyxryQhTrFZ9pY-Qcia641blgZ9Ath8P9e0Gw,bb954a7b-e911-4194-9ed1-11a652747b47,80,15,6,False,False,False,False
BRONZE,IV,Bs5-rAO9IwIKSKRKr9md0ePlkhBFWamcg0vFaHlLKvE0NbRebFmB6X5Vge-47_L7g7BHmUY5d5ZLHQ,504a1ccd-28fd-4350-a156-e76a6d8c22e9,0,2,4,False,False,True,False
BRONZE,III,KhYxAFCgrVlf01biirQdDzDlgKDn7Fxc1EULsulkVCF9f-Ra73l-LsaWkh_CVTqBkz6zvRF0DvlOZA,66096616-adac-4c4a-8bd1-6ecb5f8dd21b,85,18,26,False,False,False,False
BRONZE,IV,f6iY9irpqBAO4yPZK_MT4f7xEX5KgC90r_rBFa6ahMF8Dai8CAnw8DcsAqb0xtCr8bc2u16jfiCm2A,61a46d36-dcea-4787-b83b-5ef6d44d4cde,36,3,3,False,False,False,False
BRONZE,III,dwWV39OPY72zbG36E3_5GCLtygHASJqmqes40QXrHn13he_oER_n6spqPb9w6TmHkzWu__uGZBYgNA,adacc84b-01b5-485a-b71a-3a9ff1dd7520,83,37,51,False,False,False,False
BRONZE,II,B-cwQVMUShEHeZLvtgS4s0ja18hf0zew-B5X0yUm9wSATi5nL6yGDrrDAzZvfkXhPsX8MP1sJucfzQ,1df28c78-0828-45ef-a964-cdaa5ce4b70c,61,6,9,False,False,False,False
BRONZE,II,AlfEnRhuXJpzDrhWD5djHOad4zE9LtK7G2Q8ZZummJUsarWTPfHrGMn4bkjSuOHae7m0193mGZwxbg,0045871d-4d0e-4853-a4c5-9210802a176c,57,16,15,False,False,False,False
BRONZE,III,d8oXZ6A3t8DPNVhgh7JhVjBGJVqVZi44LwaJoEMYJTdhdotkSPTybZLp8QotOeTqKRXadc4qduZ22A,53fceda9-66cb-4671-8453-968d1a9051df,16,5,16,False,False,False,False
BRONZE,IV,C4ltKCYbHDeKkS7Sxk0HTpF3mZ344patuubLjNw6gYxNk4vgRjknjoSRcXrRgy2FbpOdXPERqK6Asg,bd46b6c2-b237-45f5-aa7d-7e0ab76b8864,82,10,5,False,False,True,False
BRONZE,I,6tisTufs_PafnDm-VdR_qRFrAqV0HLhqAK103rScBwMZvy1244ZF6K-rqCMIXreuU7VTK7JcPj8ZcQ,e0b1b3b4-d454-40c7-bd56-cd15125a592e,54,8,7,True,False,False,False
BRONZE,III,uwELgQmYRqk1wBMSek7I6Fq1vfFm_rPZjJDABHxBg7YVvlFR86gBV7eiBXMhG5Xa39CtaRghnuHtLg,da5f1754-0262-4909-be28-b81b0e5b3e7d,75,112,124,False,False,True,False
BRONZE,II,RXHmvxYOPQUCSr99rZZxBHxX4du-4tMXxD31nTTHUJO0Kq7xqtijBYzQF7JVqAf5Bvk1eG9mrHbbqg,9b7ce9c9-2445-47ec-9eaf-c77773763f81,75,5,6,False,False,False,False
BRONZE,III,G1DZ4ZIPKNmPEfORJzaFkv83UiVon0tmBi7V5EHG8NafJzTtkdpCIY9U2hAViojDdCoFa0t1YiQ7Wg,564f825e-cc7d-4314-9407-5ba03800864b,49,11,12,False,False,False,False
BRONZE,III,vZ99C2__B2ol9-K7VjmmgwPKYuY060F_7bYfVW_DbYkQqFapRWqCiTCdrFB-Y92YR_GRYOa0g4UUzQ,7e446fe4-e2cd-4939-b22a-7920ccb80314,81,31,38,False,False,False,False
BRONZE,III,8I7r2ppm-1Np-SflMRH8ldIsLU90mWYiHl4GGhxxg2K0P4eYwZvxRE6dnlqFVPnC3AEEecraZm5SeQ,ba78100d-e31b-4d4e-8118-fa66a0b9513c,63,16,17,False,False,False,False
BRONZE,IV,OfUXMXeZLoNiCYxLmHme5o9lVBEPseE-jhlFxkdjA5iRzTJonvzVrnfva4Y9N5qy59nceYx5rkd4Ww,db0a880f-dda8-43f7-815e-836839b3a8e9,97,4,1,True,False,False,False
BRONZE,IV,H2DT13GTQ8UzYeeG1xxHP577ZUZff2hX07dFXobFFKmvsePfE8P_rg5XkyG7kYi03bcPt6hllPJq8g,32023f5b-f224-4986-be13-934cbf65ca87,62,15,19,False,False,False,False
BRONZE,IV,lGBiJT4qdNSZyu-Xj4UEVWh0pzkunS6Q8Tx4toSh_1fEA1PqCrKZYt8IieWUFLcza_AgIaNzQSIFng,c847226e-262d-4bb7-8883-7cde0590c56c,25,5,6,True,False,False,False
BRONZE,II,WA-htHXgTY3GTgEf4z3R2RO2FFg7xTQK2tR9DO1nB1huz-ggZf2bZxwlgQZe6yp9ZleaG0UQCpM8MQ,fc3b0cb8-0152-4575-9743-f8ed695a7810,90,3,7,False,False,False,False
BRONZE,III,r-d2BvZlMu5P1uP8E4ShZJ_eNvXfKLQ1C-Tcg9hdvhSI7B82trWUCFF-5GcjyxWQtSymWX4Ass39Fw,6dab992b-855b-4ad4-91d8-4817dead2de4,40,83,90,False,False,False,False
BRONZE,IV,lQma-wWMONRCD4XbJjK34CYxSFGS5xI2xzs0Y2F9nhDO-H-fX0XFgFFQ3nrIvm4rszY2ICK2lRvqUw,4c644a11-d69a-428c-aab9-93e2f72ae554,23,9,15,False,False,False,False
BRONZE,II,cdM1ZSphuGVNcHSLpxsyte5A0c2PsSdBDGIla8XEWH9fsn6oAjSHdtyU0QgzkD--0wvTziRALZAHiw,3313b780-17c5-487b-afae-ee0142dbdd5f,44,12,7,False,False,False,False
BRONZE,III,k7dUdcnzS7HOw_cobXziz3Fvyqlhl1ulrMDCmMLR8-isYZq2ragV7g-Nu20HBklCc0gzGTCAsG62XA,69725ee9-e119-4445-a775-ea200f77b3b4,0,23,31,False,False,False,False
BRONZE,II,i57iX0aMAWak3KVhG39VyeUeOWKoAxehsjcVXJMgJXKU-46X4CcdmjL63_MELc8Mxx84HWGqA4JqNA,5c15a5c8-064e-487d-bd2b-354399eaf62c,31,11,8,False,False,False,False
BRONZE,III,jyOG9AztHXLvUeGFvO3rI1YM0n6X0LiNoh7JRCmYq1LgIAKTrJ_1Y2JoHQnBGIhxg6LoY4LHwsU4oA,fc8c43bc-e3cd-40a7-8b8d-da2497c69396,42,5,13,False,False,False,False
BRONZE,III,CzrrH30w9XeLDrlEJJmPTRG9vvF5hbMLigwo9Lj4pLBAG1vRbDW1vAYJYJ69O-xm2Ow3Vwqm7b7fOA,0e0b7ed7-fac5-41e2-8245-a4efd1897438,57,21,23,False,False,False,False
BRONZE,IV,W19M08dgiU9xBfgt23la1yaEhptgzJO5XnVYin5CE1vwMUSXSLsiQbD5vw6ycl2URe4uNpVLGYHugA,6db85d42-4d6d-4c4f-92e9-840420dd8bee,39,7,9,False,False,False,False
BRONZE,I,-yeHBOi_Oq_ZxIvu2oNwAjPqOodPJFXLmG8xwkSO8hkDFHgobOKsdeVdEIbJ9zqrQXE2IBA0F1TNiA,14dd2dec-16fb-46ee-945e-6118339c135a,80,4,2,True,False,False,False
BRONZE,I,3AyMPMi1ZG9eKnevywqvd8DDxp2TgeKUY6crolkDhDmgSR2vuNJHV95WcMJKFf7pevsHpsvBleMvrQ,7303a9c5-3f9a-4f4d-bbb6-f0e7e14018bb,52,5,7,False,False,False,False
BRONZE,I,HQ8OxyaFtrWBop5qKTZmrqogM8IESvmV55GucFHbvi-mM9pDgA5VmpiI2hSVUB8DTZ1Cfqd2j5IlCw,fb7e762f-3355-4d33-96c8-66af29849bbd,35,17,17,True,False,False,False
BRONZE,I,4akO1kk96KGApkyuQpNVKylWOHtaAGwj8THXYUqFo7HwMPNO7Ptyin4iFIduDL5O1MBmRv9NOtZKvA,c9602e34-6b2a-4f19-872b-ef58de50bf51,50,4,5,False,False,False,False
BRONZE,I,IzdmKnG2VO_TRTzzM-ef0RWVUdh4zIuxTSMLFpbX_JF9Aw78mayj92hm6c_Bsx6Q__sObeCdNGeV_w,296ff85a-a07c-4b7f-8ce7-d853f93b4904,37,6,12,False,False,False,False
BRONZE,III,9Ui4syncg-EviDR9_90Dxr9BXHtm2DCNR2P6h2ZoHwVLQUXiLyEsp-1ZgisKzQsYV8PC_peBbGKswg,1a27a307-5db3-470f-b022-cfeb5111fbd2,14,11,16,False,False,False,False
BRONZE,IV,cEpbR7sK5n0ksFzPKIltX5Pj_jrqRc_yfuiHjC3QAvuq8b5GqZi5AvMpBV-whjdiVmg6C4s6OqdMIQ,996a8b89-b62e-4e1e-b05e-cd5a1aeae491,21,16,20,False,False,False,False
BRONZE,II,j6HsBRYp9cCNsDkYj-xLZfa39qamxcO3dXwj-eW7KhkL7wvrwhMXnMeNGP9TDGZqOO3_LOaWrqp5HA,617a072e-fc2e-47c2-99e5-839f9605bc86,66,16,13,False,False,False,False
BRONZE,IV,5HF1xGAC6ioPisGuF6NS5atAcXejI2FxJ6-GEttFrMFe6IcbW7DJhR6IdZup9fREe_LIrrPgQMDCfQ,a054c907-32db-4116-b30d-f35309145d62,74,17,24,False,False,False,False
BRONZE,III,l-SrXuArng4-t0bN3uz2BLQVWXnpsLK-qCU7DB49Mo25H5SDTVljdGJ8UskbwvFl_XwQoxMV5s-j1Q,73404e2a-9f94-49e8-809a-25eaea583e24,57,7,15,False,False,False,False
BRONZE,I,OMYMNiqDczNtLXAIIqq0T1i9rDGKVCUx96vbBccOBomrS7gDXFZtnJZq1TVLI_XpOfK4apr6z4bcyQ,34a8aa43-e4c5-48fa-a066-d141939f2ca7,11,63,64,False,False,True,False
BRONZE,II,rpkNBANYBiJhFJXB5MSfcsUkztpnPLVd3VoKlCdjfTUhJebHzM4yurxhX4PNY190lWZ70m1zA_-JOQ,3b9d5cef-42d3-4d20-a4c5-385e5502ec6f,60,3,18,False,False,False,False
BRONZE,IV,3U0UTuZsuiUvypMDNSmkS4N0uHxlpCs7tqMviGC8mto3Lvdyd6aIUPqR4dUr5xG7KWRqDo_7rh5I2w,76596186-9506-4cec-a76a-242f27387143,5,4,3,False,False,False,False
BRONZE,III,EvJlr3DTfxRSK-LFRWby0Juh8SpBRQ03KdjKL1HrIjPnWm-LACedQf3s70eYdwErFKuFeA2MYDTiHQ,2030f1e7-7038-4288-9ecf-3fe86b2343f2,72,4,3,False,False,False,False
BRONZE,IV,vyAKHYTUBOUDYRTBG2lEYRfkaBkIzjuodE-X7KYvSJ6FSYGdkmKPKxAkNuawEmoE817Q7lFCWT78nQ,2fbbfe8e-1b4c-4b70-ab64-cbc156ae32df,91,44,54,False,False,False,False
BRONZE,II,zArw8ifeIG_Bt9Z0Lape4_OE8DlMLF40Hu_ufx5FKJx_I_fK1us5DCJFCFhXsy_gMYUunFH7DvnYiw,16a3f330-6e3b-4e77-a5f7-5a70a0f86bf9,40,3,2,False,False,False,False
BRONZE,I,wTda5eSUAP4MGLdHmiIyMT5Mi23vRgQxvAl58uy-MDW63NPiZ8AjbSoBYWMNl7iS2ow-MurpLu1dCA,d6fc4f08-7a38-4081-b167-f4c98be332e3,10,3,6,False,False,False,False
BRONZE,III,FgcEI8rGHRR5KfyWDmVCwfiSmiZZlW8y_blmO2imJCnEbJHiK5EFnO-PbrczDS7TQN2Bwc6IX6A8eA,6f3a78c6-90dc-4f6a-8145-4494858f9937,19,6,4,False,False,False,False
BRONZE,IV,03PTdRJ7FmKkCjk_nutSeY9FjNXPCJsDVs_lUuuNPbQytIx5EWeCoNDLbaoyI9aENZ9VV-3kVplfow,3830e595-9109-4cee-9d9b-02da0757e5c4,40,3,4,False,False,False,False
BRONZE,I,K4Xt8hRHhdTSZCzjNTY9A1wwZdcVpLYAs1Y_A1Ks7RLcLe8mgKoi7L8uypzzPwJoAHr4KgWX31Lt4Q,edd95165-0429-4b41-a541-33de7613f252,17,5,2,False,False,False,False
BRONZE,IV,xbF9WqcF-opjlAasLLf3mc4VEacAbHNgnv38RxMi3Zrcr6DxJbz7OenXqMiYLDT_Xe3zIUxDdrm6_Q,48772e64-6831-4c9e-85b4-7913dbd92ec3,54,8,9,False,False,False,False
BRONZE,III,Iif5rRUl8LjOcPlb2ahwltqs9FxR6c_lqB0Xoy8RBk8CpoBUOcfEmjQV6riSM_xxwbEcjpBkWFQEXQ,c7a2cd1d-151b-42cf-95ef-d73f5378bfae,40,3,3,True,False,False,False
BRONZE,III,ntrgywdunsl56ss_4L_LM08FtPLnvzw4rhMuokICRxL_Jl4MRbyfd9TuohmpfL9_iG_hGzR7FnYhiw,ce1a2e94-8e21-4498-9155-b68fe31a2340,90,5,7,False,False,False,False
BRONZE,I,ZATgch-rG_Z2lGC2a1c4Onp6Kvm9eibpGo8j6xOYKzQSbccF7DIvdUARrMX5YjpddeqoVlE8nyqUUg,2748650f-f12f-4a31-bba5-aaf2faa8413d,1,89,89,False,False,False,False
BRONZE,I,1PvzSkuPyrKlJp6dNanRZb4RNzytXFkl3eKmzMzzATy-D_CWR_e1G6S-t7kIK31IjiMFEvzblIVihA,64cbec82-8ac4-48e1-af2c-697964fbe8ae,40,6,11,False,False,False,False
BRONZE,IV,oQ3Nxe5vnNHzo_loKsBbwTfiSXWXeLtFfkRNQlRjimzdg3sYJogickl-_lf85PHBl9U2RGYMICr4qw,ef523357-8d07-42fb-a327-4303384714e9,10,2,3,False,False,False,False
BRONZE,IV,D-u6TUGfE8Sg2PLlCZ-FM8catfKvxZ77TRKd4akwxhTj4AaQVTmrYPVvAMtl9XEtdGnSu8l9VB8ALg,290ff4fe-57d2-4087-be0d-d0c3b917a6c3,55,3,2,False,False,True,False
BRONZE,IV,bsLF1to0eyARWZGnu92fl2H7tPBemLAoWR99kEZsm_oCLU-oPijeyJJZrA0NYSWef3A486Tp6dEH4Q,f7a0965d-3e1b-41dd-b05f-3ee2bc1728d3,0,2,5,False,False,False,False
BRONZE,IV,oICTNqclpk6Hr4XJc-6qtAAN5o3EIPYnp-9dHT_MdtxJymt4Isy4mP9YDraJ9mf6nY6UKprdhMHllA,57151fff-31b2-4404-a629-6c73ad8c5a0e,30,4,4,False,False,False,False
BRONZE,III,8an5gUm4OnOQ60RmziOz3Z-HwJjb-gpBUA1oil3TKZMoxsW3c2_hIciPvrw5rJv1VZKyDeCHdQJtcQ,0136f368-2e62-48ca-99b9-33c69253836e,83,60,68,False,False,False,False
BRONZE,IV,ezY9FehQCgYcILFgyGFJ7vnnASZGKI8nsvPBdPrqbrsGVnhhP16B9mUXIfhMwg36ZZWTP6Vh0mStWA,38421bec-b647-447c-a8fa-fa47843dcd49,40,3,2,False,False,False,False
BRONZE,II,_A7jmYMwB7MyIuWBt8pUf37PFShKiaTMb4FNFVxslh_rF8TRiSrx6m-rqeicIU836QF5pHZ5Flgtwg,26c93c72-ecb1-44df-86b7-6dd331b3466e,28,25,23,False,False,False,False
BRONZE,I,0DGFQlaulX8s5RiUcNGlUUTjkTjJ2tSYsKv532OdinqbuXIgyG4jGULRiCtOURWdq9XKU0OZy7tpaw,0045871d-4d0e-4853-a4c5-9210802a176c,0,2,4,False,False,False,False
BRONZE,II,O2ks6_H8JIQf1ItpAtcZeEDiJZRm92Iw3oGoTNx5utPAjBvTSDNZblKGfX_SH0Qy2t0UARAc-WRM3A,6c8afb5b-e2e8-4ed6-a3a1-991bfce69ccb,98,41,44,False,False,False,False
BRONZE,III,CvAWjDB_2wGbABMPzEwXnxtiqNT_bFNY2Q5rpwzOwhYm7u1YMONd7JFafkSQP-jA2jmr-2PI1YSHRg,39523107-2343-496a-b19d-f7386e58fd27,54,9,6,True,False,False,False
BRONZE,I,AnC46B5fRkw3K5EnuWfQtbl3eB1Ct-eq5LtPQmpRwy7t16QZ7QxUuQkFLf3GFmP1MvMLIdkSRvPhBA,4596fef0-31c8-432b-8dbe-dd756f5d2f65,51,5,7,False,False,False,False
BRONZE,IV,ciKhjGFsB6x9iRbiBsuzz90SdXBVMxrxI06nj67iVxWaSlSMF8F3QZYg3YHF3E3PTb6O8umb5JCCuw,305270e1-8b7a-4bcc-bf71-7eb22e0d7536,51,4,5,False,False,False,False
BRONZE,III,YOWaq98JtDN2juUwRFRpXcwjf1FR9tHxppVYtP4jh4KAlSbPINoTlQgMuq6dUr3LOc7A9zgpa_UgUA,ba78100d-e31b-4d4e-8118-fa66a0b9513c,85,9,7,False,False,False,False
BRONZE,I,8zVNC13PBd-PFpGaHz2gco4qIiRDG33mxvStr_yetLYPRGcnCxI7q3_GNsXsDXm0FuzMNmxTL2F2IQ,ed1fe704-f193-41b2-93fa-2c69dc0a643f,25,9,11,False,False,False,False
BRONZE,II,37tcSeitz5r1NTwssEfynujCehBaXNmQgZ42ktuXn1sx_P-fVhjT2BEZcAFAcsR4dQZKi10D1_j4FQ,a043531a-2c09-4dc4-835c-5e83df703ac8,71,7,12,False,False,False,False
BRONZE,III,3uy4B-o9XnWEBAGGK1Ep0mnDHDCYZtJGFOF1CeNpEgBb-ZQ32toz8p-ZXy4v38x3Cibkz34yqJUhlA,f9478d32-c517-4168-ad11-78a2f13cdadd,87,7,1,True,False,False,False
BRONZE,II,sWZejmkHEptw1jz4LAI4B1_VvL-7sGOYYqji5scv3xNOyIlkyrN8iAZCsid_LhSJA3ljxvxkdVrcWA,936a0e69-702b-4a5d-a2f1-f49ea19b2953,91,37,37,False,False,False,False
BRONZE,I,IaaGIaTJXOSj8-La1XA2widQrROVmwP4owQQTVptFUfVKAJMEif7oG7UMBehvVW1IvNzNLFXMsAEag,6d05ac3f-37cd-442f-aa7d-2586b176099a,83,39,38,False,False,False,False
BRONZE,IV,HpHXDhT_3YfB-ysJ7EFXs24VOtpWVzsKAP3VzgVEsFEakevnHZrzWL8X23K7FfzRV1GcZS4vEw-JiA,40151622-23fe-4547-939e-e9b13aaf2a99,10,2,3,False,False,False,False
BRONZE,I,5WvKeuHNsoJX4gL8h0ZMAa74BHr4EEb0Q78y7aS7tAOxslRyPEff16EbjzhMwPrsFPufI_YCljaEFA,a429bd24-ad2a-4b78-b931-6684abb84d6a,43,19,11,False,False,False,False
BRONZE,IV,-YxgFYX-yr8g1x2pyvdgE199oINZn7jy1DRDWW2uJhob8YarGLTXGuzIL3f6ZbYFcfNrW5v286DJqA,2d2183c6-5a8a-43cb-b7bf-a7dadb8bdbdc,5,2,3,False,False,False,False
BRONZE,IV,FlMDbu70uXGqRvWNo98Cmzn7AZdsoN8xr_ZUnZvkwnGhWumR_eC_bXg-SpwB09ytVBMyDRbFrAkeZQ,f509eb22-6ceb-461d-9672-b52f13b21740,62,6,10,False,False,False,False
BRONZE,III,hhap-V3vohlCYs4gN1YfAHKuI3aB5fGExpdvvRVY-Se3IVtakAFF-kye5boYARKqYjFGjFOgWNBI9A,c0f1989f-4d47-4afa-aef7-052817aa1bff,22,7,5,False,False,False,False
BRONZE,I,BcfO5GJaWSka6juc0vbj9wdO8bHhR3EfrMvpzO2tq7_eFPHmY_Jva5eDXE16jN3zprrdXdDp9NCZUg,6cab88d9-b460-4e31-8c25-74fe2cf1bc54,35,3,3,False,False,False,False
BRONZE,II,Qzo3TNw9bptWwzLGc4lcom4K5KH74Ag0NVMurZ_ks_ciBRPP_Jb6eZM3Qzc6vt9_PeRH2pQvXcdGcg,41c23c3c-7f0f-4371-bb50-5076a0f277e5,97,4,1,True,False,False,False
BRONZE,I,tDNNgXPJxqf55hJBjsiAhsZlBz_Zot2q_lDgWJ8C_gaSAK1vW7DfrhdlFOprV2-DmgUtUHYOoNeg5g,cfba8b86-5585-400f-a682-18a947af86df,10,6,7,False,False,False,False
BRONZE,IV,anwPlm-Nhy-A0p5LYiiYZyGhM3_VXpCTtPng4Ih_rYyryM5XYWRUE9NO3stahG3HdmLSviPkaJi8Mw,9d13d5c7-8edc-468d-9d8e-b1bbbf4f01d1,62,7,11,False,False,False,False
BRONZE,II,61bH4T2_gDiWW2Ubfid9dnYa11T6mavcwxuNmDlxCVWeJbr-C9-hRn1gFcPS8h6fMvP2hxuvHGFksg,eda9eeea-fea4-48ef-8b77-f7ba5e915bc3,75,10,18,False,False,False,False
BRONZE,II,HWKl3ONL63YHvGYt-F5i9rt0SrVS6KfBwPUeaNl3UEfvCJQRb7DfW7OQjsMSp-dsRkEGtBeQS01czA,a28ffac6-116c-4fa4-a48e-4cf49f462a78,56,5,7,False,False,False,False
